18,26,1359.95,491.00,57.79,175.49,1.0000,-1,-1,-1
19,1,1672.29,371.46,132.40,399.25,1.0000,-1,-1,-1
19,2,1310.91,460.72,68.85,208.66,1.0000,-1,-1,-1
19,4,878.77,523.38,33.86,103.63,1.0000,-1,-1,-1
19,6,1651.85,251.61,187.08,563.26,1.0000,-1,-1,-1
19,7,293.49,446.87,84.74,256.23,1.0000,-1,-1,-1
19,12,1294.33,540.99,41.18,125.61,1.0000,-1,-1,-1
19,13,570.75,404.99,45.69,139.02,1.0000,-1,-1,-1
19,23,0.00,223.45,224.51,675.75,1.0000,-1,-1,-1
19,24,1807.50,442.58,62.72,190.28,1.0000,-1,-1,-1
20,1,1671.34,366.02,136.40,411.29,1.0000,-1,-1,-1
20,2,1319.94,460.65,68.87,208.69,1.0000,-1,-1,-1
20,4,878.76,523.39,33.86,103.62,1.0000,-1,-1,-1
20,7,295.09,443.72,88.79,268.45,1.0000,-1,-1,-1
20,12,1302.03,543.59,39.78,121.33,1.0000,-1,-1,-1
20,13,570.96,403.08,49.72,151.26,1.0000,-1,-1,-1
20,23,0.00,216.04,217.19,653.73,1.0000,-1,-1,-1
20,24,1815.92,439.34,60.91,184.78,1.0000,-1,-1,-1
21,1,1671.10,363.86,137.96,415.99,1.0000,-1,-1,-1
21,2,1323.34,460.63,68.86,208.64,1.0000,-1,-1,-1
21,4,878.74,523.38,33.86,103.60,1.0000,-1,-1,-1
21,6,1621.31,244.14,174.73,526.11,1.0000,-1,-1,-1
21,7,295.65,442.55,90.30,273.00,1.0000,-1,-1,-1
21,12,1304.76,544.54,39.27,119.77,1.0000,-1,-1,-1
21,13,571.03,402.40,51.16,155.61,1.0000,-1,-1,-1
21,23,0.26,213.13,213.92,643.88,1.0000,-1,-1,-1
21,24,1810.47,441.77,63.15,191.54,1.0000,-1,-1,-1
22,1,1671.13,363.06,138.53,417.68,1.0000,-1,-1,-1
22,2,1324.56,460.62,68.84,208.58,1.0000,-1,-1,-1
22,4,878.72,523.38,33.85,103.59,1.0000,-1,-1,-1
22,6,1614.18,242.11,171.61,516.75,1.0000,-1,-1,-1
22,7,294.13,445.21,86.88,262.68,1.0000,-1,-1,-1
22,12,1300.34,544.88,39.08,119.20,1.0000,-1,-1,-1
22,13,571.06,402.14,51.72,157.29,1.0000,-1,-1,-1
22,23,0.71,212.09,212.53,639.67,1.0000,-1,-1,-1
22,24,1816.88,439.05,61.04,185.15,1.0000,-1,-1,-1
23,1,1671.24,362.79,138.71,418.21,1.0000,-1,-1,-1
23,2,1324.96,460.62,68.82,208.51,1.0000,-1,-1,-1
23,4,878.69,523.37,33.85,103.57,1.0000,-1,-1,-1
23,6,1603.82,273.65,162.87,490.45,1.0000,-1,-1,-1
23,7,304.87,446.27,85.52,258.55,1.0000,-1,-1,-1
23,13,570.86,404.14,47.51,144.51,1.0000,-1,-1,-1
23,17,197.69,466.69,40.77,123.62,1.0000,-1,-1,-1
23,23,0.89,211.74,211.87,637.68,1.0000,-1,-1,-1
23,24,1819.31,437.98,60.18,182.55,1.0000,-1,-1,-1
24,1,1671.36,362.72,138.74,418.30,1.0000,-1,-1,-1
24,2,1325.03,460.62,68.80,208.44,1.0000,-1,-1,-1
24,4,880.34,516.55,37.20,113.81,1.0000,-1,-1,-1
24,6,1600.22,285.30,159.69,480.89,1.0000,-1,-1,-1
24,7,311.99,457.92,77.68,234.87,1.0000,-1,-1,-1
24,12,1298.17,536.40,43.60,132.96,1.0000,-1,-1,-1
24,13,570.99,402.78,50.39,153.24,1.0000,-1,-1,-1
24,23,27.15,228.46,202.13,608.37,1.0000,-1,-1,-1
24,24,1820.15,437.60,59.86,181.57,1.0000,-1,-1,-1
25,1,1671.49,362.73,138.72,418.23,1.0000,-1,-1,-1
25,2,1325.00,460.63,68.78,208.38,1.0000,-1,-1,-1
25,6,1609.50,254.41,183.55,552.71,1.0000,-1,-1,-1
25,7,314.55,462.36,74.68,225.84,1.0000,-1,-1,-1
25,13,574.87,406.76,43.19,131.40,1.0000,-1,-1,-1
25,23,41.15,228.05,218.04,656.24,1.0000,-1,-1,-1
25,24,1820.40,437.47,59.73,181.19,1.0000,-1,-1,-1
26,1,1671.60,362.76,138.68,418.11,1.0000,-1,-1,-1
26,2,1324.93,460.63,68.76,208.33,1.0000,-1,-1,-1
26,7,323.80,452.31,81.19,245.52,1.0000,-1,-1,-1
26,13,572.34,403.61,49.02,149.12,1.0000,-1,-1,-1
26,23,46.11,227.90,223.68,673.20,1.0000,-1,-1,-1
26,24,1820.45,437.43,59.68,181.04,1.0000,-1,-1,-1
26,35,1822.30,322.59,97.70,446.86,1.0000,-1,-1,-1
27,1,1653.35,362.80,138.64,417.98,1.0000,-1,-1,-1
27,2,1324.85,460.63,68.75,208.28,1.0000,-1,-1,-1
27,6,1613.19,241.52,193.59,582.93,1.0000,-1,-1,-1
27,7,327.02,448.82,83.45,252.35,1.0000,-1,-1,-1
27,12,1303.75,547.09,42.37,129.20,1.0000,-1,-1,-1
27,23,47.85,227.79,225.79,679.51,1.0000,-1,-1,-1
27,35,1822.30,307.05,97.70,446.86,1.0000,-1,-1,-1
28,1,1645.51,360.29,145.16,437.61,1.0000,-1,-1,-1
28,2,1324.78,460.63,68.74,208.24,1.0000,-1,-1,-1
28,7,328.11,458.66,84.34,255.05,1.0000,-1,-1,-1
28,12,1310.50,545.76,40.13,122.36,1.0000,-1,-1,-1
28,13,571.39,402.41,51.25,155.88,1.0000,-1,-1,-1
28,23,48.33,227.72,226.47,681.57,1.0000,-1,-1,-1
28,35,1822.30,323.94,97.70,446.86,1.0000,-1,-1,-1
29,1,1642.65,359.36,147.58,444.90,1.0000,-1,-1,-1
29,2,1326.28,466.05,65.67,198.97,1.0000,-1,-1,-1
29,6,1590.45,125.41,218.83,658.87,1.0000,-1,-1,-1
29,7,328.39,462.46,84.68,256.07,1.0000,-1,-1,-1
29,12,1312.75,545.31,39.37,120.06,1.0000,-1,-1,-1
29,23,48.34,227.66,226.62,682.00,1.0000,-1,-1,-1
29,35,1822.30,329.42,97.70,446.86,1.0000,-1,-1,-1
30,1,1642.65,361.55,142.01,428.09,1.0000,-1,-1,-1
30,2,1325.21,462.61,67.60,204.81,1.0000,-1,-1,-1
30,6,1605.62,192.88,205.62,619.08,1.0000,-1,-1,-1
30,7,352.22,489.15,74.28,224.67,1.0000,-1,-1,-1
30,12,1313.51,545.14,39.09,119.23,1.0000,-1,-1,-1
30,23,50.34,206.45,237.20,713.81,1.0000,-1,-1,-1
30,35,1801.20,331.03,118.80,446.86,1.0000,-1,-1,-1
31,1,1641.86,340.05,146.37,441.22,1.0000,-1,-1,-1
31,2,1324.81,461.36,68.30,206.91,1.0000,-1,-1,-1
31,7,362.56,512.35,66.94,202.51,1.0000,-1,-1,-1
31,12,1313.72,545.08,39.00,118.94,1.0000,-1,-1,-1
31,13,570.82,404.75,46.24,140.65,1.0000,-1,-1,-1
31,23,78.09,219.26,230.68,694.19,1.0000,-1,-1,-1
31,35,1793.76,331.35,126.24,446.86,1.0000,-1,-1,-1
32,1,1641.63,332.19,147.96,445.99,1.0000,-1,-1,-1
32,2,1323.61,469.60,62.68,189.92,1.0000,-1,-1,-1
32,12,1313.74,545.05,38.97,118.85,1.0000,-1,-1,-1
32,23,93.24,203.18,238.59,717.95,1.0000,-1,-1,-1
32,26,1352.50,480.55,64.33,195.25,1.0000,-1,-1,-1
32,35,1791.28,331.26,128.72,446.86,1.0000,-1,-1,-1
33,1,1641.66,329.26,148.53,447.71,1.0000,-1,-1,-1
33,2,1325.78,469.37,63.42,192.18,1.0000,-1,-1,-1
33,12,1307.91,542.49,40.84,124.56,1.0000,-1,-1,-1
33,23,117.96,208.31,221.17,665.56,1.0000,-1,-1,-1
33,26,1366.12,505.94,51.86,157.49,1.0000,-1,-1,-1
33,35,1790.58,310.80,129.42,446.86,1.0000,-1,-1,-1
33,39,1304.50,376.90,29.31,89.94,1.0000,-1,-1,-1
34,1,1641.77,328.26,148.71,448.24,1.0000,-1,-1,-1
34,2,1326.53,469.28,63.69,192.99,1.0000,-1,-1,-1
34,12,1311.34,541.54,41.54,126.67,1.0000,-1,-1,-1
34,13,570.99,402.50,50.94,154.93,1.0000,-1,-1,-1
34,23,127.32,210.49,214.01,644.00,1.0000,-1,-1,-1
34,26,1371.70,507.62,51.63,156.82,1.0000,-1,-1,-1
34,35,1790.93,296.02,129.07,468.52,1.0000,-1,-1,-1
34,39,1304.50,376.90,29.31,89.94,1.0000,-1,-1,-1
34,40,332.75,435.81,92.43,279.22,1.0000,-1,-1,-1
35,1,1642.88,350.13,142.21,428.63,1.0000,-1,-1,-1
35,2,1325.20,463.76,66.87,202.63,1.0000,-1,-1,-1
35,6,1614.12,230.47,198.18,596.67,1.0000,-1,-1,-1
35,12,1312.65,541.18,41.80,127.48,1.0000,-1,-1,-1
35,13,574.91,406.73,43.26,131.63,1.0000,-1,-1,-1
35,23,136.54,221.50,221.55,666.68,1.0000,-1,-1,-1
35,26,1373.32,508.12,51.56,156.61,1.0000,-1,-1,-1
35,35,1791.15,290.61,128.85,476.44,1.0000,-1,-1,-1
35,39,1306.46,377.64,30.92,94.84,1.0000,-1,-1,-1
35,40,341.41,446.61,85.85,259.42,1.0000,-1,-1,-1
36,1,1643.42,358.72,139.65,420.93,1.0000,-1,-1,-1
36,2,1326.25,467.05,65.05,197.10,1.0000,-1,-1,-1
36,6,1615.48,235.39,196.87,592.71,1.0000,-1,-1,-1
36,9,113.05,513.27,78.93,238.67,1.0000,-1,-1,-1
36,23,154.01,232.12,205.11,617.22,1.0000,-1,-1,-1
36,26,1373.82,508.23,51.56,156.63,1.0000,-1,-1,-1
36,35,1791.38,288.63,128.62,479.37,1.0000,-1,-1,-1
36,39,1307.10,377.88,31.45,96.43,1.0000,-1,-1,-1
36,40,343.97,448.99,84.15,254.30,1.0000,-1,-1,-1
37,1,1643.68,361.88,138.71,418.09,1.0000,-1,-1,-1
37,2,1326.64,468.35,64.32,194.91,1.0000,-1,-1,-1
37,9,112.83,512.93,79.09,239.18,1.0000,-1,-1,-1
37,23,160.23,236.26,198.56,597.54,1.0000,-1,-1,-1
37,26,1373.92,508.20,51.59,156.71,1.0000,-1,-1,-1
37,35,1791.59,287.98,128.41,480.33,1.0000,-1,-1,-1
37,39,1305.48,377.27,30.13,92.41,1.0000,-1,-1,-1
38,1,1643.84,363.03,138.36,417.05,1.0000,-1,-1,-1
38,2,1325.18,463.36,67.13,203.41,1.0000,-1,-1,-1
38,9,107.03,503.52,82.75,250.23,1.0000,-1,-1,-1
38,12,1313.28,541.01,41.94,127.87,1.0000,-1,-1,-1
38,23,188.83,237.67,196.26,590.65,1.0000,-1,-1,-1
38,26,1373.89,508.15,51.61,156.80,1.0000,-1,-1,-1
38,35,1791.77,287.84,128.23,480.56,1.0000,-1,-1,-1
38,39,1304.85,377.03,29.61,90.82,1.0000,-1,-1,-1
38,42,1560.50,52.98,258.92,778.76,1.0000,-1,-1,-1
39,1,1647.57,396.72,126.31,380.75,1.0000,-1,-1,-1
39,2,1324.64,461.52,68.16,206.54,1.0000,-1,-1,-1
39,6,1613.08,269.53,174.88,526.53,1.0000,-1,-1,-1
39,9,104.75,499.83,84.18,254.56,1.0000,-1,-1,-1
39,13,576.90,408.88,39.33,119.73,1.0000,-1,-1,-1
39,23,188.10,231.30,215.18,647.56,1.0000,-1,-1,-1
39,26,1373.82,508.09,51.64,156.87,1.0000,-1,-1,-1
39,35,1791.92,287.88,128.08,480.52,1.0000,-1,-1,-1
39,39,1306.42,377.63,30.89,94.74,1.0000,-1,-1,-1
39,42,1560.50,52.98,258.92,778.76,1.0000,-1,-1,-1
39,44,364.89,689.79,63.98,193.94,1.0000,-1,-1,-1
40,1,1641.12,394.17,127.66,384.85,1.0000,-1,-1,-1
40,2,1324.41,460.82,68.56,207.73,1.0000,-1,-1,-1
40,9,103.88,498.40,84.73,256.23,1.0000,-1,-1,-1
40,12,1319.64,544.05,39.70,121.08,1.0000,-1,-1,-1
40,13,577.06,409.07,38.96,118.64,1.0000,-1,-1,-1
40,23,216.99,229.02,221.95,667.92,1.0000,-1,-1,-1
40,26,1373.76,508.03,51.66,156.94,1.0000,-1,-1,-1
40,35,1786.39,278.98,133.61,503.12,1.0000,-1,-1,-1
40,39,1305.23,377.18,29.93,91.78,1.0000,-1,-1,-1
40,42,1544.87,115.83,233.72,703.04,1.0000,-1,-1,-1
41,1,1622.06,372.06,141.04,425.16,1.0000,-1,-1,-1
41,2,1333.50,460.56,68.70,208.15,1.0000,-1,-1,-1
41,9,103.57,497.89,84.93,256.82,1.0000,-1,-1,-1
41,12,1320.94,544.74,39.20,119.54,1.0000,-1,-1,-1
41,13,572.90,406.65,42.83,130.41,1.0000,-1,-1,-1
41,23,260.14,260.23,205.62,618.81,1.0000,-1,-1,-1
41,35,1784.36,275.70,135.64,511.50,1.0000,-1,-1,-1
41,39,1306.91,379.11,28.18,86.45,1.0000,-1,-1,-1
41,42,1539.77,136.36,225.49,678.31,1.0000,-1,-1,-1
42,1,1631.31,384.33,133.53,402.53,1.0000,-1,-1,-1
42,2,1336.96,460.48,68.75,208.28,1.0000,-1,-1,-1
42,9,103.48,497.74,84.99,256.99,1.0000,-1,-1,-1
42,12,1315.95,542.40,40.93,124.80,1.0000,-1,-1,-1
42,13,575.46,408.17,40.38,122.99,1.0000,-1,-1,-1
42,23,273.58,239.16,218.76,658.33,1.0000,-1,-1,-1
42,35,1789.24,283.40,130.76,492.16,1.0000,-1,-1,-1
42,42,1538.41,141.87,223.27,671.67,1.0000,-1,-1,-1
42,46,150.29,478.71,148.29,446.86,1.0000,-1,-1,-1
43,1,1635.42,389.34,130.39,393.08,1.0000,-1,-1,-1
43,2,1338.23,460.47,68.75,208.30,1.0000,-1,-1,-1
43,9,103.47,497.72,84.99,257.00,1.0000,-1,-1,-1
43,12,1314.12,541.55,41.56,126.71,1.0000,-1,-1,-1
43,13,575.50,405.40,41.30,125.81,1.0000,-1,-1,-1
43,23,293.88,249.35,213.55,642.67,1.0000,-1,-1,-1
43,35,1790.86,293.59,129.14,462.93,1.0000,-1,-1,-1
43,39,1304.15,377.59,32.58,99.91,1.0000,-1,-1,-1
43,42,1538.15,142.91,222.85,670.41,1.0000,-1,-1,-1
44,1,1620.13,369.92,142.15,428.52,1.0000,-1,-1,-1
44,2,1338.66,460.47,68.75,208.28,1.0000,-1,-1,-1
44,9,109.43,496.90,81.25,245.72,1.0000,-1,-1,-1
44,12,1313.40,541.23,41.80,127.44,1.0000,-1,-1,-1
44,13,572.40,405.30,43.64,132.93,1.0000,-1,-1,-1
44,23,285.08,235.37,221.45,666.42,1.0000,-1,-1,-1
44,35,1791.54,297.51,128.46,451.82,1.0000,-1,-1,-1
44,39,1306.38,379.16,29.35,90.01,1.0000,-1,-1,-1
44,42,1538.23,142.58,222.97,670.80,1.0000,-1,-1,-1
44,46,97.00,345.49,148.29,446.86,1.0000,-1,-1,-1
45,1,1634.76,365.46,139.96,421.92,1.0000,-1,-1,-1
45,2,1338.78,460.49,68.74,208.25,1.0000,-1,-1,-1
45,6,1615.97,240.32,194.27,584.90,1.0000,-1,-1,-1
45,9,105.72,497.50,83.58,252.76,1.0000,-1,-1,-1
45,12,1313.11,541.12,41.89,127.70,1.0000,-1,-1,-1
45,13,571.24,405.26,44.52,135.60,1.0000,-1,-1,-1
45,23,297.16,247.81,214.51,645.55,1.0000,-1,-1,-1
45,35,1786.47,282.65,133.53,492.63,1.0000,-1,-1,-1
45,39,1306.92,378.35,30.80,94.45,1.0000,-1,-1,-1
46,1,1640.85,363.68,139.03,419.10,1.0000,-1,-1,-1
46,2,1338.77,460.51,68.73,208.22,1.0000,-1,-1,-1
46,6,1616.21,238.05,195.73,589.27,1.0000,-1,-1,-1
46,7,225.12,447.69,84.48,255.56,1.0000,-1,-1,-1
46,9,110.30,496.89,80.71,244.07,1.0000,-1,-1,-1
46,12,1313.00,541.08,41.91,127.79,1.0000,-1,-1,-1
46,13,570.80,405.26,44.86,136.63,1.0000,-1,-1,-1
46,23,324.57,255.30,193.60,582.64,1.0000,-1,-1,-1
46,35,1790.18,286.13,129.82,485.00,1.0000,-1,-1,-1
46,39,1307.47,379.46,28.60,87.73,1.0000,-1,-1,-1
47,1,1622.54,360.49,145.23,437.79,1.0000,-1,-1,-1
47,2,1338.73,460.52,68.72,208.18,1.0000,-1,-1,-1
47,7,230.05,455.33,78.76,238.29,1.0000,-1,-1,-1
47,9,106.06,497.56,83.37,252.12,1.0000,-1,-1,-1
47,12,1312.95,541.07,41.92,127.80,1.0000,-1,-1,-1
47,13,570.65,405.26,44.98,137.00,1.0000,-1,-1,-1
47,23,338.92,255.32,204.38,615.09,1.0000,-1,-1,-1
47,35,1786.10,278.64,133.90,504.48,1.0000,-1,-1,-1
47,39,1305.52,377.78,29.06,89.15,1.0000,-1,-1,-1
47,42,1559.24,170.50,210.17,632.31,1.0000,-1,-1,-1
48,1,1615.75,359.31,147.53,444.70,1.0000,-1,-1,-1
48,2,1338.68,460.54,68.71,208.16,1.0000,-1,-1,-1
48,7,233.80,459.77,75.69,229.01,1.0000,-1,-1,-1
48,9,104.51,497.82,84.34,255.06,1.0000,-1,-1,-1
48,12,1312.93,541.08,41.92,127.79,1.0000,-1,-1,-1
48,13,570.60,405.27,45.02,137.11,1.0000,-1,-1,-1
48,23,343.85,227.61,208.02,626.03,1.0000,-1,-1,-1
48,35,1784.59,275.88,135.41,511.68,1.0000,-1,-1,-1
48,39,1304.83,377.19,29.23,89.66,1.0000,-1,-1,-1
48,42,1562.43,173.07,208.91,628.55,1.0000,-1,-1,-1
49,1,1613.19,358.90,148.39,447.28,1.0000,-1,-1,-1
49,2,1338.63,460.55,68.70,208.13,1.0000,-1,-1,-1
49,4,987.13,523.33,25.68,78.73,1.0000,-1,-1,-1
49,7,225.14,450.54,81.68,247.12,1.0000,-1,-1,-1
49,9,103.93,497.94,84.71,256.16,1.0000,-1,-1,-1
49,12,1312.93,541.09,41.92,127.78,1.0000,-1,-1,-1
49,13,570.59,405.28,45.03,137.14,1.0000,-1,-1,-1
49,23,382.07,233.50,200.15,602.38,1.0000,-1,-1,-1
49,35,1784.06,274.88,135.94,514.32,1.0000,-1,-1,-1
49,39,1306.30,377.62,30.70,94.18,1.0000,-1,-1,-1
49,42,1563.47,173.83,208.53,627.42,1.0000,-1,-1,-1
50,1,1612.32,358.79,148.68,448.14,1.0000,-1,-1,-1
50,2,1338.58,460.56,68.70,208.11,1.0000,-1,-1,-1
50,7,221.96,447.17,83.87,253.72,1.0000,-1,-1,-1
50,9,109.69,497.16,81.09,245.24,1.0000,-1,-1,-1
50,12,1318.25,543.62,40.04,122.08,1.0000,-1,-1,-1
50,23,403.02,249.92,188.27,566.65,1.0000,-1,-1,-1
50,35,1783.90,274.57,136.10,515.17,1.0000,-1,-1,-1
50,39,1306.85,377.78,31.26,95.86,1.0000,-1,-1,-1
50,40,361.14,429.92,84.70,256.00,1.0000,-1,-1,-1
50,42,1563.79,173.78,208.52,627.42,1.0000,-1,-1,-1
51,1,1604.04,333.71,155.74,469.40,1.0000,-1,-1,-1
