13,37,533.20,390.67,74.01,223.79,1.0000,-1,-1,-1
13,58,840.80,403.90,41.67,126.96,1.0000,-1,-1,-1
14,1,415.37,427.39,65.26,197.84,1.0000,-1,-1,-1
14,2,1377.20,401.72,78.51,237.63,1.0000,-1,-1,-1
14,4,489.43,442.29,55.70,169.11,1.0000,-1,-1,-1
14,5,618.83,383.65,83.31,252.03,1.0000,-1,-1,-1
14,7,1122.44,425.88,38.45,117.40,1.0000,-1,-1,-1
14,18,1358.53,372.81,116.60,351.98,1.0000,-1,-1,-1
14,29,1074.22,426.68,28.13,86.45,1.0000,-1,-1,-1
14,31,1180.88,418.89,37.10,113.25,1.0000,-1,-1,-1
14,32,576.92,419.07,56.29,170.66,1.0000,-1,-1,-1
14,37,536.81,390.82,73.33,221.76,1.0000,-1,-1,-1
14,68,581.86,165.39,156.53,471.63,1.0000,-1,-1,-1
15,1,406.47,429.09,64.53,195.63,1.0000,-1,-1,-1
15,2,1377.53,401.45,79.07,239.30,1.0000,-1,-1,-1
15,4,485.75,439.18,58.34,177.10,1.0000,-1,-1,-1
15,5,610.99,394.54,80.85,244.60,1.0000,-1,-1,-1
15,7,1120.38,425.55,38.86,118.66,1.0000,-1,-1,-1
15,18,1358.44,381.10,114.23,344.80,1.0000,-1,-1,-1
15,29,1070.89,426.03,27.62,84.88,1.0000,-1,-1,-1
15,31,1172.18,417.80,38.32,116.98,1.0000,-1,-1,-1
15,32,572.10,415.24,58.51,177.41,1.0000,-1,-1,-1
15,37,534.80,409.92,66.51,201.20,1.0000,-1,-1,-1
15,53,803.27,433.30,25.65,78.92,1.0000,-1,-1,-1
15,66,740.85,392.39,68.02,206.26,1.0000,-1,-1,-1
15,68,576.35,160.40,159.31,480.01,1.0000,-1,-1,-1
16,1,401.46,434.80,61.38,186.10,1.0000,-1,-1,-1
16,2,1377.60,401.32,79.25,239.84,1.0000,-1,-1,-1
16,4,478.05,441.08,56.70,172.13,1.0000,-1,-1,-1
16,5,602.96,395.18,83.62,252.97,1.0000,-1,-1,-1
16,7,1115.95,425.94,35.67,108.93,1.0000,-1,-1,-1
16,18,1358.42,384.24,113.27,341.90,1.0000,-1,-1,-1
16,29,1065.96,425.72,27.41,84.23,1.0000,-1,-1,-1
16,31,1169.09,417.40,38.77,118.32,1.0000,-1,-1,-1
16,32,562.10,408.58,65.13,197.44,1.0000,-1,-1,-1
16,35,378.21,389.98,90.00,272.02,1.0000,-1,-1,-1
16,68,575.04,159.22,159.98,482.00,1.0000,-1,-1,-1
16,71,498.05,358.62,86.17,260.46,1.0000,-1,-1,-1
16,73,851.93,374.21,73.64,222.93,1.0000,-1,-1,-1
17,1,392.88,431.78,63.09,191.26,1.0000,-1,-1,-1
17,2,1377.58,401.25,79.30,239.97,1.0000,-1,-1,-1
17,4,467.74,441.85,56.02,170.08,1.0000,-1,-1,-1
17,5,594.74,399.06,80.91,244.76,1.0000,-1,-1,-1
17,7,1107.45,425.48,37.87,115.65,1.0000,-1,-1,-1
17,18,1358.43,385.41,112.87,340.68,1.0000,-1,-1,-1
17,29,1060.40,425.58,27.33,83.99,1.0000,-1,-1,-1
17,31,1162.76,417.23,38.94,118.84,1.0000,-1,-1,-1
17,32,549.55,406.16,67.53,204.71,1.0000,-1,-1,-1
17,68,552.09,159.15,160.02,482.10,1.0000,-1,-1,-1
17,71,498.32,361.40,84.61,255.75,1.0000,-1,-1,-1
18,1,388.65,435.73,60.86,184.52,1.0000,-1,-1,-1
18,2,1377.53,401.21,79.29,239.94,1.0000,-1,-1,-1
18,4,464.07,442.13,55.76,169.30,1.0000,-1,-1,-1
18,5,591.81,400.57,79.79,241.39,1.0000,-1,-1,-1
18,18,1358.44,385.82,112.68,340.11,1.0000,-1,-1,-1
18,29,1052.52,425.60,28.62,87.94,1.0000,-1,-1,-1
18,32,546.32,412.92,65.49,198.51,1.0000,-1,-1,-1
18,68,549.51,150.29,176.49,531.67,1.0000,-1,-1,-1
18,71,483.52,353.65,88.95,268.86,1.0000,-1,-1,-1
18,74,225.00,381.33,79.00,239.00,1.0000,-1,-1,-1
19,1,379.83,432.08,62.89,190.67,1.0000,-1,-1,-1
19,2,1374.79,397.50,83.02,251.21,1.0000,-1,-1,-1
19,4,452.81,439.12,58.33,177.07,1.0000,-1,-1,-1
19,5,580.26,401.10,79.36,240.09,1.0000,-1,-1,-1
19,7,1100.99,431.34,34.84,106.40,1.0000,-1,-1,-1
19,18,1354.53,372.26,123.61,373.05,1.0000,-1,-1,-1
19,29,1048.09,429.19,27.80,85.44,1.0000,-1,-1,-1
19,31,1151.29,420.37,41.22,125.78,1.0000,-1,-1,-1
19,32,545.16,421.28,61.77,187.27,1.0000,-1,-1,-1
19,68,543.80,176.78,166.66,502.06,1.0000,-1,-1,-1
19,71,480.53,358.94,85.99,259.92,1.0000,-1,-1,-1
20,1,357.91,432.66,66.66,202.09,1.0000,-1,-1,-1
20,4,443.91,448.42,56.67,172.02,1.0000,-1,-1,-1
20,5,559.83,391.95,87.04,263.27,1.0000,-1,-1,-1
20,7,1094.04,439.70,32.49,99.26,1.0000,-1,-1,-1
20,15,1361.31,407.82,91.30,275.91,1.0000,-1,-1,-1
20,18,1353.09,350.75,127.64,385.18,1.0000,-1,-1,-1
20,31,1137.78,426.72,41.72,127.30,1.0000,-1,-1,-1
20,68,522.00,173.93,170.05,512.27,1.0000,-1,-1,-1
20,71,460.43,342.77,93.99,284.07,1.0000,-1,-1,-1
21,1,351.94,435.93,62.32,188.94,1.0000,-1,-1,-1
21,4,433.23,452.09,55.99,169.97,1.0000,-1,-1,-1
21,5,550.69,404.95,85.94,259.95,1.0000,-1,-1,-1
21,15,1359.62,406.44,91.00,275.01,1.0000,-1,-1,-1
21,18,1335.84,358.77,129.19,389.83,1.0000,-1,-1,-1
21,29,1032.58,437.24,25.97,79.81,1.0000,-1,-1,-1
21,31,1130.36,425.98,40.06,122.22,1.0000,-1,-1,-1
21,66,713.35,426.52,57.18,173.45,1.0000,-1,-1,-1
21,68,512.75,186.59,163.58,492.77,1.0000,-1,-1,-1
22,1,341.92,437.23,60.53,183.51,1.0000,-1,-1,-1
22,4,429.47,453.43,55.73,169.19,1.0000,-1,-1,-1
22,5,544.32,413.19,81.69,247.09,1.0000,-1,-1,-1
22,15,1346.70,406.03,90.91,274.73,1.0000,-1,-1,-1
22,18,1329.07,362.06,129.72,391.40,1.0000,-1,-1,-1
22,29,1026.16,439.10,24.34,74.83,1.0000,-1,-1,-1
22,31,1124.57,428.77,41.28,125.93,1.0000,-1,-1,-1
22,66,703.77,439.01,55.90,169.58,1.0000,-1,-1,-1
22,68,511.46,177.55,168.69,508.14,1.0000,-1,-1,-1
22,74,184.57,403.89,64.66,195.73,1.0000,-1,-1,-1
23,1,330.39,445.81,59.87,181.54,1.0000,-1,-1,-1
23,4,413.30,453.89,55.63,168.89,1.0000,-1,-1,-1
23,5,534.94,408.51,87.91,265.88,1.0000,-1,-1,-1
23,7,1067.22,441.56,37.92,115.83,1.0000,-1,-1,-1
23,15,1342.10,405.85,90.88,274.63,1.0000,-1,-1,-1
23,18,1326.53,363.40,129.86,391.78,1.0000,-1,-1,-1
23,29,1016.03,438.48,27.62,84.91,1.0000,-1,-1,-1
23,31,1116.93,429.78,41.73,127.28,1.0000,-1,-1,-1
23,35,311.19,411.85,85.16,257.39,1.0000,-1,-1,-1
24,1,316.08,444.39,62.52,189.57,1.0000,-1,-1,-1
24,4,399.99,454.02,55.59,168.78,1.0000,-1,-1,-1
24,5,519.66,411.48,86.21,260.72,1.0000,-1,-1,-1
24,7,1058.58,441.70,38.71,118.22,1.0000,-1,-1,-1
24,18,1315.21,379.70,124.20,374.70,1.0000,-1,-1,-1
24,29,1004.78,442.18,28.72,88.27,1.0000,-1,-1,-1
24,31,1107.24,432.27,40.04,122.14,1.0000,-1,-1,-1
25,1,294.02,443.84,63.50,192.52,1.0000,-1,-1,-1
25,2,1325.32,395.11,96.63,292.32,1.0000,-1,-1,-1
25,4,380.28,461.52,55.58,168.73,1.0000,-1,-1,-1
25,5,501.82,426.07,81.71,247.12,1.0000,-1,-1,-1
25,18,1287.04,387.32,127.67,385.14,1.0000,-1,-1,-1
25,29,984.80,443.62,29.16,89.61,1.0000,-1,-1,-1
25,66,659.76,438.78,59.00,178.99,1.0000,-1,-1,-1
25,71,472.06,381.33,111.04,335.52,1.0000,-1,-1,-1
26,1,277.34,443.58,63.87,193.64,1.0000,-1,-1,-1
26,2,1321.45,406.54,89.30,270.11,1.0000,-1,-1,-1
26,5,484.83,429.38,83.78,253.38,1.0000,-1,-1,-1
26,18,1276.81,390.10,128.92,388.91,1.0000,-1,-1,-1
26,47,969.81,446.72,22.31,68.00,1.0000,-1,-1,-1
26,74,99.79,402.24,77.76,235.33,1.0000,-1,-1,-1
27,1,237.19,443.43,64.01,194.05,1.0000,-1,-1,-1
27,5,456.36,430.52,84.52,255.62,1.0000,-1,-1,-1
27,7,1040.90,435.12,39.11,119.45,1.0000,-1,-1,-1
27,18,1264.92,389.90,123.70,373.15,1.0000,-1,-1,-1
28,1,222.35,443.34,64.05,194.18,1.0000,-1,-1,-1
28,2,1293.03,411.55,86.08,260.37,1.0000,-1,-1,-1
28,4,313.49,465.13,55.57,168.71,1.0000,-1,-1,-1
28,5,434.62,430.86,84.79,256.44,1.0000,-1,-1,-1
28,7,1028.18,433.80,39.12,119.45,1.0000,-1,-1,-1
28,18,1251.67,390.98,127.38,384.23,1.0000,-1,-1,-1
28,35,203.60,415.32,96.42,291.38,1.0000,-1,-1,-1
28,37,606.96,446.90,22.42,68.13,1.0000,-1,-1,-1
28,58,671.92,414.56,48.09,146.45,1.0000,-1,-1,-1
28,59,618.49,423.39,31.32,96.43,1.0000,-1,-1,-1
28,68,375.13,150.19,182.54,549.83,1.0000,-1,-1,-1
28,71,403.63,326.07,126.95,383.44,1.0000,-1,-1,-1
29,1,208.70,443.28,64.06,194.21,1.0000,-1,-1,-1
29,2,1287.14,412.58,85.26,257.85,1.0000,-1,-1,-1
29,3,1226.50,437.61,59.60,180.78,1.0000,-1,-1,-1
29,4,294.61,455.03,58.32,177.04,1.0000,-1,-1,-1
29,5,410.79,414.84,88.91,268.85,1.0000,-1,-1,-1
29,7,1013.28,433.34,39.12,119.44,1.0000,-1,-1,-1
29,18,1244.92,402.73,117.77,355.26,1.0000,-1,-1,-1
29,35,190.44,407.19,102.04,308.31,1.0000,-1,-1,-1
29,58,661.33,424.28,44.34,135.05,1.0000,-1,-1,-1
29,66,589.86,419.95,63.47,192.54,1.0000,-1,-1,-1
29,68,365.56,147.97,183.35,552.23,1.0000,-1,-1,-1
29,84,978.14,438.90,41.19,125.64,1.0000,-1,-1,-1
30,1,186.93,443.23,64.06,194.20,1.0000,-1,-1,-1
30,2,1268.29,414.33,93.41,282.45,1.0000,-1,-1,-1
30,3,1206.08,437.74,59.62,180.86,1.0000,-1,-1,-1
30,4,272.30,451.64,59.25,179.85,1.0000,-1,-1,-1
30,5,384.63,424.56,86.49,261.53,1.0000,-1,-1,-1
30,7,993.49,431.00,40.97,125.07,1.0000,-1,-1,-1
30,35,169.94,417.99,95.42,288.31,1.0000,-1,-1,-1
30,58,644.48,418.33,46.92,142.86,1.0000,-1,-1,-1
30,84,953.22,440.25,39.79,121.37,1.0000,-1,-1,-1
31,1,170.66,443.18,64.05,194.18,1.0000,-1,-1,-1
31,2,1254.50,420.74,92.17,278.70,1.0000,-1,-1,-1
31,3,1191.08,445.79,59.63,180.88,1.0000,-1,-1,-1
31,4,256.30,450.31,59.60,180.91,1.0000,-1,-1,-1
31,5,360.11,418.44,93.86,283.80,1.0000,-1,-1,-1
31,7,980.70,435.65,41.66,127.16,1.0000,-1,-1,-1
31,15,1172.73,412.52,85.02,256.96,1.0000,-1,-1,-1
31,18,1224.06,394.35,126.51,381.60,1.0000,-1,-1,-1
31,35,150.40,422.33,92.63,279.89,1.0000,-1,-1,-1
31,66,548.78,418.69,67.69,205.28,1.0000,-1,-1,-1
31,84,936.47,446.74,37.22,113.57,1.0000,-1,-1,-1
32,1,152.13,437.25,70.36,213.28,1.0000,-1,-1,-1
32,2,1249.34,423.28,91.60,276.96,1.0000,-1,-1,-1
32,3,1178.12,451.38,56.97,172.84,1.0000,-1,-1,-1
32,4,242.79,457.74,59.73,181.27,1.0000,-1,-1,-1
32,5,338.64,416.21,96.56,291.91,1.0000,-1,-1,-1
32,7,969.89,439.25,40.08,122.34,1.0000,-1,-1,-1
32,15,1165.56,415.93,80.65,243.79,1.0000,-1,-1,-1
32,18,1220.29,392.37,128.38,387.24,1.0000,-1,-1,-1
32,58,618.08,429.77,45.54,138.66,1.0000,-1,-1,-1
32,59,582.33,440.38,26.76,82.37,1.0000,-1,-1,-1
32,84,920.58,448.80,36.39,111.08,1.0000,-1,-1,-1
33,1,135.88,435.07,72.69,220.30,1.0000,-1,-1,-1
33,2,1241.91,418.22,95.67,289.21,1.0000,-1,-1,-1
33,4,227.53,462.61,57.13,173.38,1.0000,-1,-1,-1
33,5,328.16,421.12,93.37,282.27,1.0000,-1,-1,-1
33,7,955.38,438.83,41.32,126.08,1.0000,-1,-1,-1
33,15,1155.45,434.71,69.05,208.82,1.0000,-1,-1,-1
33,18,1202.09,391.61,129.06,389.28,1.0000,-1,-1,-1
33,29,871.05,449.96,29.38,90.26,1.0000,-1,-1,-1
33,58,604.01,425.85,49.75,151.42,1.0000,-1,-1,-1
33,59,575.65,447.15,25.82,79.48,1.0000,-1,-1,-1
33,84,909.36,447.93,40.12,122.41,1.0000,-1,-1,-1
34,1,124.23,442.41,70.41,213.38,1.0000,-1,-1,-1
34,2,1226.97,412.18,106.58,322.13,1.0000,-1,-1,-1
34,4,214.88,464.45,56.10,170.29,1.0000,-1,-1,-1
34,5,312.85,423.06,92.03,278.21,1.0000,-1,-1,-1
34,7,945.18,440.44,39.93,121.84,1.0000,-1,-1,-1
34,15,1149.58,446.34,61.78,186.90,1.0000,-1,-1,-1
34,18,1175.02,370.59,141.89,427.94,1.0000,-1,-1,-1
34,29,856.98,450.06,29.35,90.15,1.0000,-1,-1,-1
34,35,100.30,416.71,96.85,292.63,1.0000,-1,-1,-1
34,58,592.11,431.66,48.95,148.99,1.0000,-1,-1,-1
34,84,897.03,454.45,39.45,120.38,1.0000,-1,-1,-1
34,122,1813.20,355.57,97.49,294.47,1.0000,-1,-1,-1
35,1,102.13,445.36,69.45,210.46,1.0000,-1,-1,-1
35,2,1222.95,419.24,106.02,320.41,1.0000,-1,-1,-1
35,4,198.73,490.74,50.89,154.50,1.0000,-1,-1,-1
35,5,293.86,439.02,87.47,264.42,1.0000,-1,-1,-1
35,7,931.10,446.35,39.37,120.12,1.0000,-1,-1,-1
35,15,1139.62,458.73,59.50,180.08,1.0000,-1,-1,-1
35,18,1183.92,343.90,146.66,442.28,1.0000,-1,-1,-1
35,29,844.26,454.14,29.35,90.12,1.0000,-1,-1,-1
35,35,81.38,415.57,97.47,294.49,1.0000,-1,-1,-1
35,58,580.10,439.00,46.47,141.44,1.0000,-1,-1,-1
35,66,505.89,428.00,64.87,196.71,1.0000,-1,-1,-1
35,68,251.59,366.15,118.74,357.78,1.0000,-1,-1,-1
35,71,439.23,341.09,89.82,271.37,1.0000,-1,-1,-1
35,84,885.22,459.40,35.68,108.91,1.0000,-1,-1,-1
35,122,1818.87,365.69,92.38,279.08,1.0000,-1,-1,-1
36,1,89.14,447.87,72.33,219.18,1.0000,-1,-1,-1
36,2,1220.13,412.50,110.53,333.99,1.0000,-1,-1,-1
36,3,1122.02,450.02,76.40,231.66,1.0000,-1,-1,-1
36,4,183.24,471.97,56.69,172.09,1.0000,-1,-1,-1
36,5,276.87,441.87,89.80,271.45,1.0000,-1,-1,-1
36,7,926.23,448.52,39.15,119.47,1.0000,-1,-1,-1
36,15,1130.84,464.77,55.99,169.53,1.0000,-1,-1,-1
36,29,835.91,455.63,29.34,90.10,1.0000,-1,-1,-1
36,71,452.38,349.79,68.81,208.00,1.0000,-1,-1,-1
36,84,876.88,461.06,34.26,104.60,1.0000,-1,-1,-1
36,122,1819.22,363.07,86.08,260.07,1.0000,-1,-1,-1
36,131,806.97,584.04,41.87,127.61,1.0000,-1,-1,-1
37,1,80.70,447.40,70.20,212.69,1.0000,-1,-1,-1
37,2,1219.22,409.90,112.23,339.07,1.0000,-1,-1,-1
37,3,1106.66,449.76,78.61,238.27,1.0000,-1,-1,-1
37,4,169.93,473.61,58.61,177.92,1.0000,-1,-1,-1
37,5,271.02,442.85,90.64,273.97,1.0000,-1,-1,-1
37,7,905.14,452.40,35.69,108.92,1.0000,-1,-1,-1
37,15,1120.47,466.51,54.93,166.39,1.0000,-1,-1,-1
37,29,829.20,456.13,29.34,90.08,1.0000,-1,-1,-1
37,31,923.19,448.99,39.04,119.11,1.0000,-1,-1,-1
37,35,57.67,430.35,97.75,295.34,1.0000,-1,-1,-1
37,84,869.63,461.53,33.79,103.21,1.0000,-1,-1,-1
37,122,1815.06,357.83,93.91,283.73,1.0000,-1,-1,-1
38,1,72.36,448.59,72.59,219.92,1.0000,-1,-1,-1
38,2,1220.80,418.48,107.99,326.21,1.0000,-1,-1,-1
38,3,1100.84,429.40,79.46,240.78,1.0000,-1,-1,-1
38,4,165.29,475.69,56.77,172.31,1.0000,-1,-1,-1
38,5,257.36,443.13,90.94,274.89,1.0000,-1,-1,-1
38,15,1117.42,466.89,54.67,165.64,1.0000,-1,-1,-1
38,18,1188.58,329.80,149.20,449.87,1.0000,-1,-1,-1
38,29,827.11,456.27,29.34,90.06,1.0000,-1,-1,-1
38,31,916.10,447.87,41.00,125.04,1.0000,-1,-1,-1
38,35,43.00,426.19,102.47,309.55,1.0000,-1,-1,-1
38,84,863.05,459.10,37.16,113.47,1.0000,-1,-1,-1
38,122,1813.80,356.26,96.27,290.84,1.0000,-1,-1,-1
38,135,149.72,240.19,89.46,270.46,1.0000,-1,-1,-1
39,1,59.85,449.02,73.47,222.56,1.0000,-1,-1,-1
39,2,1220.10,412.04,111.16,335.75,1.0000,-1,-1,-1
