10.000000,0.000000,1428.881885,403.184665,133.623056,402.933349,1.778200,-1.000000,-1.000000
10.000000,1.000000,593.144441,434.836970,97.901567,295.744639,1.315800,-1.000000,-1.000000
10.000000,3.000000,1508.641255,413.270001,120.260000,362.769997,1.727300,-1.000000,-1.000000
10.000000,5.000000,460.414858,442.023271,90.964948,274.885697,0.514670,-1.000000,-1.000000
10.000000,6.000000,1254.600000,446.720001,33.822000,103.469997,0.449090,-1.000000,-1.000000
11.000000,0.000000,1433.736994,396.852341,131.431123,396.325861,2.001900,-1.000000,-1.000000
11.000000,1.000000,591.177894,438.728096,94.292824,284.873608,1.226100,-1.000000,-1.000000
11.000000,2.000000,729.125311,448.192406,39.498909,120.463772,0.572870,-1.000000,-1.000000
11.000000,3.000000,1522.210135,413.270001,120.260000,362.769997,1.183700,-1.000000,-1.000000
11.000000,5.000000,460.953658,442.693998,90.401720,273.190015,0.496280,-1.000000,-1.000000
11.000000,6.000000,1254.600000,446.720001,33.822000,103.469997,0.510150,-1.000000,-1.000000
12.000000,0.000000,1446.117320,392.978676,135.412102,408.290964,2.100000,-1.000000,-1.000000
12.000000,1.000000,586.954450,443.745092,88.575859,267.661408,1.358800,-1.000000,-1.000000
12.000000,2.000000,728.988167,448.754762,38.971379,118.877620,0.570740,-1.000000,-1.000000
12.000000,3.000000,1529.181185,413.270001,120.260000,362.769997,1.319200,-1.000000,-1.000000
12.000000,6.000000,1254.983685,448.798544,32.002158,97.953863,0.734310,-1.000000,-1.000000
13.000000,0.000000,1443.061200,389.734054,143.528177,432.694228,2.373500,-1.000000,-1.000000
13.000000,1.000000,587.564650,443.880076,88.839901,268.463928,1.335100,-1.000000,-1.000000
13.000000,2.000000,728.934892,449.009413,38.759584,118.243076,0.555110,-1.000000,-1.000000
13.000000,3.000000,1532.041321,413.270001,120.260000,362.769997,1.303800,-1.000000,-1.000000
14.000000,0.000000,1448.929137,389.449131,142.075749,428.303736,2.718700,-1.000000,-1.000000
14.000000,1.000000,588.141956,443.566952,89.376948,270.090218,1.602000,-1.000000,-1.000000
14.000000,2.000000,729.387576,447.788630,40.437146,123.324433,0.490080,-1.000000,-1.000000
14.000000,3.000000,1535.847787,415.230617,125.356986,378.109967,0.416210,-1.000000,-1.000000
14.000000,6.000000,1254.727457,447.412435,33.205800,101.618605,0.520700,-1.000000,-1.000000
15.000000,0.000000,1451.542319,389.648153,140.685445,424.103937,2.144100,-1.000000,-1.000000
15.000000,1.000000,588.588182,443.133253,89.915984,271.721635,1.450900,-1.000000,-1.000000
15.000000,2.000000,729.674400,447.118392,41.409761,126.265954,0.527780,-1.000000,-1.000000
15.000000,3.000000,1536.407396,401.359068,133.676447,403.135759,0.792990,-1.000000,-1.000000
15.000000,5.000000,480.327990,463.223052,84.779872,256.269093,0.456870,-1.000000,-1.000000
15.000000,6.000000,1254.642580,446.944365,33.617214,102.866797,0.990700,-1.000000,-1.000000
16.000000,0.000000,1452.247411,390.015606,139.603729,420.836840,2.213000,-1.000000,-1.000000
16.000000,1.000000,588.887958,442.739147,90.344158,273.017381,1.852300,-1.000000,-1.000000
16.000000,5.000000,480.984325,463.112143,88.236505,266.694040,0.481320,-1.000000,-1.000000
16.000000,6.000000,1254.604515,446.733839,33.803598,103.430219,0.894360,-1.000000,-1.000000
17.000000,0.000000,1455.994410,405.184642,133.590872,402.747061,1.812500,-1.000000,-1.000000
17.000000,1.000000,589.064378,442.442572,90.637646,273.905633,1.949400,-1.000000,-1.000000
17.000000,5.000000,473.157688,453.020530,98.095635,296.388396,0.535760,-1.000000,-1.000000
17.000000,6.000000,1254.587989,446.643244,33.884571,103.673291,1.030900,-1.000000,-1.000000
18.000000,0.000000,1453.681544,399.102776,135.439219,408.305155,1.527800,-1.000000,-1.000000
18.000000,1.000000,589.152404,442.247626,90.814281,274.440399,1.995500,-1.000000,-1.000000
18.000000,5.000000,468.526836,447.544330,103.185646,311.697699,0.527400,-1.000000,-1.000000
18.000000,6.000000,1254.583587,446.620534,33.905689,103.734613,0.585910,-1.000000,-1.000000
19.000000,0.000000,1468.000556,394.882932,136.797963,412.390814,1.711100,-1.000000,-1.000000
19.000000,1.000000,589.184974,442.135290,90.905512,274.716812,1.798100,-1.000000,-1.000000
19.000000,5.000000,465.983044,444.691169,105.520097,318.701141,0.696660,-1.000000,-1.000000
19.000000,6.000000,1254.860100,448.135786,32.575483,99.700543,1.178200,-1.000000,-1.000000
20.000000,0.000000,1491.525747,404.809739,127.521999,384.494658,1.474800,-1.000000,-1.000000
20.000000,1.000000,589.187421,442.080735,90.942048,274.827747,1.762200,-1.000000,-1.000000
20.000000,5.000000,469.584713,448.920075,102.294667,308.964067,0.750930,-1.000000,-1.000000
20.000000,6.000000,1255.033846,449.054744,31.776099,97.279101,0.733680,-1.000000,-1.000000
21.000000,0.000000,1504.572154,397.928862,132.477369,399.409436,1.644000,-1.000000,-1.000000
21.000000,1.000000,589.176650,442.061711,90.948024,274.846187,1.937600,-1.000000,-1.000000
21.000000,5.000000,474.847997,444.622282,96.257740,290.775070,1.151500,-1.000000,-1.000000
21.000000,6.000000,1254.825094,447.939445,32.742426,100.218389,1.039000,-1.000000,-1.000000
22.000000,0.000000,1523.780866,406.418855,125.399548,378.125248,1.068500,-1.000000,-1.000000
22.000000,1.000000,589.162515,442.061569,90.939878,274.821846,1.848600,-1.000000,-1.000000
22.000000,3.000000,1610.657643,415.213064,130.140379,392.455878,0.836260,-1.000000,-1.000000
22.000000,5.000000,474.994389,449.417477,96.309106,290.921228,0.974820,-1.000000,-1.000000
22.000000,6.000000,1254.695377,447.230492,33.362366,102.101814,1.282100,-1.000000,-1.000000
23.000000,0.000000,1519.289040,398.381148,131.862274,397.578024,0.413190,-1.000000,-1.000000
23.000000,1.000000,590.785100,430.800041,99.036857,299.213702,1.349600,-1.000000,-1.000000
23.000000,3.000000,1597.569887,399.314535,141.480090,426.535631,0.723610,-1.000000,-1.000000
23.000000,5.000000,477.740809,445.447445,92.783597,280.304957,0.995980,-1.000000,-1.000000
23.000000,6.000000,1254.623175,446.831407,33.714000,103.167577,0.979230,-1.000000,-1.000000
24.000000,0.000000,1542.403026,392.241943,141.772960,427.395329,1.155800,-1.000000,-1.000000
24.000000,1.000000,591.850708,424.798734,103.381576,312.281215,1.459700,-1.000000,-1.000000
24.000000,2.000000,721.431893,455.185295,41.954835,127.894075,0.573980,-1.000000,-1.000000
24.000000,3.000000,1623.399039,408.335019,135.304839,407.948719,0.883050,-1.000000,-1.000000
24.000000,5.000000,477.345766,435.848543,103.660068,313.070328,0.779790,-1.000000,-1.000000
24.000000,6.000000,1254.863162,448.143264,32.564004,99.678670,1.456400,-1.000000,-1.000000
25.000000,0.000000,1554.562233,389.334327,147.076018,443.333420,1.648200,-1.000000,-1.000000
25.000000,1.000000,592.389032,422.028954,105.397823,318.327807,1.327700,-1.000000,-1.000000
25.000000,2.000000,720.896107,455.753132,41.891633,127.690249,0.643480,-1.000000,-1.000000
25.000000,3.000000,1640.944840,398.744712,136.795229,412.416197,0.994190,-1.000000,-1.000000
25.000000,5.000000,489.151368,437.416635,97.634979,294.922715,0.937640,-1.000000,-1.000000
25.000000,6.000000,1255.018782,448.968051,31.846819,97.504904,1.158000,-1.000000,-1.000000
26.000000,0.000000,1576.752918,388.154153,149.501634,450.608828,1.802400,-1.000000,-1.000000
26.000000,1.000000,592.570539,408.916655,106.065227,320.311360,1.312700,-1.000000,-1.000000
26.000000,5.000000,493.692372,434.806355,97.352890,294.064998,0.778760,-1.000000,-1.000000
26.000000,6.000000,1254.807254,447.836488,32.828765,100.489718,0.723480,-1.000000,-1.000000
27.000000,0.000000,1587.485085,387.870461,150.265524,452.884722,1.558300,-1.000000,-1.000000
27.000000,1.000000,590.637276,424.587657,98.500549,297.521707,1.323300,-1.000000,-1.000000
27.000000,2.000000,720.511768,457.146140,39.701054,121.059905,0.619120,-1.000000,-1.000000
27.000000,5.000000,497.718780,438.027903,93.502923,282.471529,1.085300,-1.000000,-1.000000
27.000000,6.000000,1254.680227,447.141862,33.437466,102.336923,0.915550,-1.000000,-1.000000
28.000000,0.000000,1591.173215,388.007150,150.182842,452.616182,1.678700,-1.000000,-1.000000
28.000000,1.000000,591.262265,430.669052,97.320941,293.957240,1.467600,-1.000000,-1.000000
28.000000,3.000000,1674.219914,391.004650,138.115917,416.374475,0.966650,-1.000000,-1.000000
28.000000,5.000000,493.090346,441.284361,99.374523,300.159520,0.639790,-1.000000,-1.000000
28.000000,6.000000,1254.888854,448.275540,32.445784,99.327812,1.056500,-1.000000,-1.000000
29.000000,0.000000,1608.418053,388.293522,149.760264,451.328551,1.657300,-1.000000,-1.000000
29.000000,1.000000,590.020082,438.438165,93.078662,281.181973,1.305000,-1.000000,-1.000000
29.000000,5.000000,493.832826,437.693693,98.720947,298.184474,0.780490,-1.000000,-1.000000
29.000000,6.000000,1254.735585,447.445647,33.170478,101.527561,0.771300,-1.000000,-1.000000
30.000000,0.000000,1616.695940,388.586634,149.279898,449.870642,2.394300,-1.000000,-1.000000
30.000000,1.000000,585.347876,396.320336,108.705910,328.262274,1.345600,-1.000000,-1.000000
30.000000,5.000000,494.069877,446.884417,98.192006,296.586149,1.133900,-1.000000,-1.000000
30.000000,6.000000,1254.925798,448.472066,32.274515,98.809015,0.704650,-1.000000,-1.000000
31.000000,0.000000,1619.490947,388.823626,148.873301,448.637865,2.859600,-1.000000,-1.000000
31.000000,1.000000,577.234913,372.810812,122.231820,368.967372,0.565810,-1.000000,-1.000000
31.000000,5.000000,494.045020,452.236674,97.824280,295.474953,1.118400,-1.000000,-1.000000
31.000000,6.000000,1254.754557,447.548133,33.080000,101.254752,0.785990,-1.000000,-1.000000
32.000000,0.000000,1619.398786,388.988559,148.581370,447.752685,2.596000,-1.000000,-1.000000
32.000000,1.000000,583.979788,382.575228,115.396437,348.351034,1.333900,-1.000000,-1.000000
32.000000,5.000000,496.066114,447.874621,93.854731,283.524571,1.235500,-1.000000,-1.000000
32.000000,6.000000,1250.537641,443.853819,35.033389,107.177749,1.015200,-1.000000,-1.000000
32.000000,8.000000,1449.703211,429.855395,42.022730,128.059969,0.903700,-1.000000,-1.000000
33.000000,0.000000,1618.107445,389.089174,148.397967,447.196041,2.574500,-1.000000,-1.000000
33.000000,5.000000,497.186381,444.933659,91.519356,276.497789,1.067200,-1.000000,-1.000000
33.000000,6.000000,1252.247079,444.911833,34.661918,106.040824,0.839530,-1.000000,-1.000000
33.000000,7.000000,607.385690,442.184192,90.778264,274.347347,1.500700,-1.000000,-1.000000
33.000000,8.000000,1450.318162,429.559304,41.710285,127.114034,1.098200,-1.000000,-1.000000
34.000000,0.000000,1633.803588,389.141927,148.298183,446.892454,2.095100,-1.000000,-1.000000
34.000000,5.000000,497.678914,443.141555,90.388269,273.100831,0.982770,-1.000000,-1.000000
34.000000,6.000000,1253.451688,445.730022,34.332355,105.032245,0.634740,-1.000000,-1.000000
34.000000,7.000000,607.972772,441.778246,91.319037,275.975005,1.335200,-1.000000,-1.000000
34.000000,8.000000,1452.660268,424.780891,44.167313,134.549772,0.952710,-1.000000,-1.000000
34.000000,9.000000,676.582985,454.773985,64.471897,195.407291,0.800570,-1.000000,-1.000000
35.000000,0.000000,1642.334850,389.163639,148.254267,446.758008,1.847300,-1.000000,-1.000000
35.000000,1.000000,590.665220,395.526491,107.500351,324.530266,1.270900,-1.000000,-1.000000
35.000000,5.000000,497.797833,442.178085,90.012814,271.981164,1.105200,-1.000000,-1.000000
35.000000,6.000000,1254.466580,447.768959,32.776740,100.310634,0.590470,-1.000000,-1.000000
35.000000,8.000000,1456.187801,429.559187,40.977155,124.896285,1.119900,-1.000000,-1.000000
35.000000,9.000000,679.877525,462.295812,59.613111,180.761680,0.520700,-1.000000,-1.000000
36.000000,0.000000,1646.091148,389.167817,148.242990,446.722490,1.625500,-1.000000,-1.000000
36.000000,1.000000,596.167443,376.370198,120.758854,364.427223,0.458240,-1.000000,-1.000000
36.000000,5.000000,495.505911,448.520655,93.933535,283.799269,1.159300,-1.000000,-1.000000
36.000000,6.000000,1254.958706,444.281311,34.665755,106.040807,0.489770,-1.000000,-1.000000
36.000000,7.000000,617.359072,445.974913,85.881032,259.595781,1.423300,-1.000000,-1.000000
36.000000,8.000000,1458.647367,429.814569,41.277240,125.807801,1.932200,-1.000000,-1.000000
36.000000,9.000000,680.668359,463.715323,58.554677,177.581824,0.647390,-1.000000,-1.000000
37.000000,0.000000,1647.061487,389.163770,148.247827,446.735943,1.674600,-1.000000,-1.000000
37.000000,5.000000,490.115711,446.616704,100.455798,303.446465,0.936800,-1.000000,-1.000000
37.000000,7.000000,619.281684,447.034581,84.550330,255.599522,1.517200,-1.000000,-1.000000
37.000000,8.000000,1459.612132,429.898323,41.495345,126.470443,1.758100,-1.000000,-1.000000
38.000000,0.000000,1646.657198,389.157110,148.258484,446.767239,0.898760,-1.000000,-1.000000
38.000000,5.000000,487.182296,445.543289,103.916788,313.857011,0.851220,-1.000000,-1.000000
38.000000,6.000000,1255.294205,447.573012,32.557274,99.638524,0.685110,-1.000000,-1.000000
38.000000,7.000000,615.790737,439.462033,91.993531,278.027857,1.600100,-1.000000,-1.000000
38.000000,8.000000,1464.878293,429.898702,41.653669,126.951501,1.782300,-1.000000,-1.000000
39.000000,0.000000,1663.042069,389.150735,148.269420,446.799596,0.581310,-1.000000,-1.000000
39.000000,5.000000,489.765210,450.374105,101.489536,306.530996,1.043100,-1.000000,-1.000000
39.000000,6.000000,1255.204643,443.964735,34.708157,106.165352,0.857590,-1.000000,-1.000000
39.000000,7.000000,617.581896,442.923233,88.481001,267.447638,1.460900,-1.000000,-1.000000
39.000000,8.000000,1467.537985,429.862284,41.762141,127.281039,0.998510,-1.000000,-1.000000
40.000000,5.000000,491.620198,453.189212,99.631597,300.922972,1.207800,-1.000000,-1.000000
40.000000,6.000000,1254.922533,445.277608,34.341248,105.047434,0.903990,-1.000000,-1.000000
40.000000,7.000000,615.397305,418.692407,98.044226,296.257144,1.304300,-1.000000,-1.000000
40.000000,8.000000,1468.590485,429.816322,41.829651,127.486029,1.117200,-1.000000,-1.000000
41.000000,5.000000,488.800187,448.912066,102.500414,309.553778,1.184600,-1.000000,-1.000000
41.000000,6.000000,1254.971234,443.003907,35.532336,108.651976,0.792700,-1.000000,-1.000000
41.000000,7.000000,621.448538,428.582767,95.314566,288.018373,1.446800,-1.000000,-1.000000
41.000000,8.000000,1468.750152,429.775208,41.866512,127.597815,1.830700,-1.000000,-1.000000
42.000000,0.000000,1710.828065,379.697918,167.039947,503.263748,0.688170,-1.000000,-1.000000
42.000000,5.000000,487.167758,446.206710,104.107178,314.381013,1.245900,-1.000000,-1.000000
42.000000,6.000000,1254.761168,444.801588,34.760216,106.304453,0.562420,-1.000000,-1.000000
42.000000,7.000000,624.914460,435.544247,93.242247,281.762884,1.443500,-1.000000,-1.000000
42.000000,8.000000,1468.499229,429.744458,41.882949,127.647507,1.424800,-1.000000,-1.000000
43.000000,5.000000,486.362745,444.694286,104.869262,316.663796,1.185800,-1.000000,-1.000000
43.000000,6.000000,1254.641523,445.964360,34.236333,104.711890,0.531070,-1.000000,-1.000000
43.000000,7.000000,626.581492,439.842763,91.874576,277.634698,1.429400,-1.000000,-1.000000
43.000000,8.000000,1473.098904,429.724385,41.887410,127.660806,0.779170,-1.000000,-1.000000
44.000000,0.000000,1747.555936,377.655637,171.833566,517.641459,0.700610,-1.000000,-1.000000
44.000000,5.000000,486.068809,443.986472,105.125138,317.422871,1.386500,-1.000000,-1.000000
44.000000,7.000000,627.145705,442.128338,91.090843,275.269722,1.186200,-1.000000,-1.000000
44.000000,8.000000,1475.594039,429.712944,41.885909,127.656017,0.911610,-1.000000,-1.000000
45.000000,0.000000,1755.555877,377.482907,172.279266,518.947827,0.571400,-1.000000,-1.000000
45.000000,5.000000,486.049980,443.761423,105.116651,317.387345,1.159400,-1.000000,-1.000000
45.000000,7.000000,622.735359,445.784108,87.211999,263.588784,1.176200,-1.000000,-1.000000
45.000000,8.000000,1476.688909,429.707499,41.882206,127.644573,0.487800,-1.000000,-1.000000
46.000000,5.000000,486.150981,443.786405,104.998576,317.023612,1.117000,-1.000000,-1.000000
46.000000,7.000000,616.043706,440.094819,92.561978,279.709982,1.184800,-1.000000,-1.000000
47.000000,5.000000,486.281822,443.912158,104.858455,316.595284,1.031800,-1.000000,-1.000000
47.000000,6.000000,1254.930205,442.048196,36.032380,110.154085,0.618740,-1.000000,-1.000000
47.000000,7.000000,616.187065,443.784744,88.458380,267.352022,1.215000,-1.000000,-1.000000
48.000000,5.000000,486.398383,444.054848,104.737805,316.227173,0.975360,-1.000000,-1.000000
48.000000,7.000000,616.719215,446.067775,85.904932,259.664781,1.251600,-1.000000,-1.000000
49.000000,5.000000,486.484956,444.175484,104.650194,315.959858,1.084600,-1.000000,-1.000000
49.000000,6.000000,1260.016638,445.175513,34.560676,105.683067,0.597950,-1.000000,-1.000000
49.000000,7.000000,617.288330,447.233032,84.565412,255.637492,1.410400,-1.000000,-1.000000
50.000000,5.000000,486.541068,444.262083,104.594571,315.789882,1.282400,-1.000000,-1.000000
50.000000,6.000000,1261.545597,446.322438,34.016574,104.034080,0.490020,-1.000000,-1.000000
50.000000,7.000000,617.747005,447.658594,84.031430,254.039007,1.163900,-1.000000,-1.000000
51.000000,5.000000,486.572784,444.316563,104.563911,315.695827,1.255300,-1.000000,-1.000000
51.000000,7.000000,618.062030,447.675275,83.952654,253.812320,1.152200,-1.000000,-1.000000
52.000000,5.000000,486.587678,444.346327,104.550110,315.653072,1.590100,-1.000000,-1.000000
52.000000,7.000000,618.251459,447.514591,84.082680,254.213804,1.079400,-1.000000,-1.000000
53.000000,5.000000,486.592406,444.359572,104.546274,315.640698,1.681300,-1.000000,-1.000000
53.000000,7.000000,622.682346,444.441479,87.894926,265.707512,1.239200,-1.000000,-1.000000
54.000000,5.000000,486.591869,444.363145,104.547442,315.643648,1.947700,-1.000000,-1.000000
54.000000,7.000000,620.858360,445.473011,86.536240,261.615032,1.301300,-1.000000,-1.000000
54.000000,10.000000,579.940000,451.290001,44.948000,136.839997,0.430890,-1.000000,-1.000000
55.000000,5.000000,486.589217,444.361916,104.550491,315.652430,1.662000,-1.000000,-1.000000
55.000000,7.000000,619.574232,446.202840,85.589283,258.762924,1.541100,-1.000000,-1.000000
56.000000,5.000000,486.586213,444.358925,104.553713,315.661850,1.549400,-1.000000,-1.000000
56.000000,7.000000,618.780409,446.651345,85.012924,257.028183,1.642800,-1.000000,-1.000000
57.000000,5.000000,493.620451,436.482683,108.994477,329.028175,1.055100,-1.000000,-1.000000
57.000000,7.000000,618.355528,446.885804,84.713191,256.127621,1.645300,-1.000000,-1.000000
58.000000,5.000000,497.680886,432.100339,111.455909,336.428095,0.780530,-1.000000,-1.000000
58.000000,7.000000,618.173130,446.980231,84.592587,255.767096,1.634800,-1.000000,-1.000000
59.000000,5.000000,496.394593,442.995462,104.450259,315.337116,0.744050,-1.000000,-1.000000
59.000000,7.000000,622.469649,444.143222,88.181553,266.582850,2.013100,-1.000000,-1.000000
59.000000,10.000000,579.940000,451.290001,44.948000,136.839997,0.535160,-1.000000,-1.000000
60.000000,5.000000,495.322741,438.704813,99.918482,301.694351,0.637640,-1.000000,-1.000000
60.000000,7.000000,625.008120,442.593258,90.206433,272.677761,1.859900,-1.000000,-1.000000
61.000000,7.000000,626.267834,441.858151,91.186962,275.622152,1.927600,-1.000000,-1.000000
61.000000,10.000000,579.940000,451.290001,44.948000,136.839997,0.708940,-1.000000,-1.000000
62.000000,5.000000,504.765902,442.644967,102.081076,308.215051,0.429820,-1.000000,-1.000000
62.000000,7.000000,626.723437,441.600732,91.537315,276.666793,1.835800,-1.000000,-1.000000
62.000000,10.000000,579.940000,451.290001,44.948000,136.839997,0.496290,-1.000000,-1.000000
63.000000,7.000000,626.744650,441.593529,91.553014,276.703779,1.825600,-1.000000,-1.000000
64.000000,7.000000,626.578070,441.693276,91.424666,276.308243,1.491900,-1.000000,-1.000000
65.000000,7.000000,618.117718,437.269871,95.107672,287.393001,1.593600,-1.000000,-1.000000
66.000000,7.000000,621.451414,439.295098,93.340289,282.058955,1.391800,-1.000000,-1.000000
67.000000,7.000000,623.773802,440.739510,92.083971,278.267300,1.587500,-1.000000,-1.000000
68.000000,7.000000,616.942639,437.090943,95.149336,287.493623,1.398000,-1.000000,-1.000000
69.000000,7.000000,612.989786,435.035142,96.891494,292.730164,1.721400,-1.000000,-1.000000
69.000000,12.000000,687.710000,463.780001,73.643000,222.929997,0.419330,-1.000000,-1.000000
70.000000,5.000000,528.828559,444.526398,104.434555,315.310550,0.649870,-1.000000,-1.000000
70.000000,7.000000,611.052482,434.042499,97.738848,295.270042,1.616900,-1.000000,-1.000000
71.000000,5.000000,529.918168,444.462007,104.649535,315.956031,0.578540,-1.000000,-1.000000
71.000000,7.000000,610.359282,433.690659,98.042887,296.173790,1.650700,-1.000000,-1.000000
72.000000,5.000000,530.251172,444.424818,104.728073,316.191281,0.512490,-1.000000,-1.000000
72.000000,7.000000,610.332180,433.678618,98.057540,296.207283,1.891900,-1.000000,-1.000000
73.000000,5.000000,530.053509,444.392543,104.721243,316.169510,0.441960,-1.000000,-1.000000
73.000000,7.000000,610.591499,433.812415,97.947404,295.866736,1.791200,-1.000000,-1.000000
74.000000,7.000000,610.918423,433.980709,97.807175,295.437430,1.739000,-1.000000,-1.000000
75.000000,5.000000,541.063604,434.158934,110.414427,333.306326,0.491240,-1.000000,-1.000000
75.000000,7.000000,611.206731,434.129285,97.683031,295.058267,1.910400,-1.000000,-1.000000
76.000000,5.000000,516.437372,430.965010,112.149252,338.511391,0.493960,-1.000000,-1.000000
76.000000,7.000000,611.419509,434.239153,97.591213,294.777882,1.738400,-1.000000,-1.000000
76.000000,11.000000,1261.599110,449.361502,31.492766,96.467724,0.460050,-1.000000,-1.000000
77.000000,5.000000,512.112792,442.705532,104.630782,315.879190,0.486290,-1.000000,-1.000000
77.000000,7.000000,611.556691,434.310176,97.531949,294.596654,1.423700,-1.000000,-1.000000
77.000000,11.000000,1261.600318,449.428098,31.433932,96.292921,0.479390,-1.000000,-1.000000
77.000000,12.000000,704.043506,429.772433,84.695672,256.199958,0.542470,-1.000000,-1.000000
78.000000,5.000000,510.576843,450.095119,99.922943,301.707059,0.544970,-1.000000,-1.000000
78.000000,7.000000,611.633781,434.350253,97.498639,294.494424,1.209500,-1.000000,-1.000000
79.000000,5.000000,510.499005,454.136717,97.368466,294.022320,0.736040,-1.000000,-1.000000
79.000000,7.000000,625.337006,451.201906,90.342508,272.956179,1.366300,-1.000000,-1.000000
80.000000,5.000000,502.543866,441.904324,105.115453,317.360130,1.110800,-1.000000,-1.000000
80.000000,7.000000,633.295774,461.231814,85.988439,259.854419,1.265800,-1.000000,-1.000000
80.000000,12.000000,710.165946,398.152749,96.196035,290.779339,0.469190,-1.000000,-1.000000
81.000000,5.000000,498.509276,434.744504,109.652465,331.016040,1.134200,-1.000000,-1.000000
81.000000,7.000000,623.988271,441.619502,95.869290,289.640403,1.074400,-1.000000,-1.000000
81.000000,13.000000,703.050472,463.618507,73.412624,222.245402,0.603210,-1.000000,-1.000000
82.000000,5.000000,509.992587,431.029077,112.014357,338.114841,0.682230,-1.000000,-1.000000
82.000000,7.000000,618.007436,430.019995,101.520122,306.655811,0.862100,-1.000000,-1.000000
82.000000,13.000000,709.864904,473.418975,69.528151,210.547256,0.656040,-1.000000,-1.000000
83.000000,5.000000,504.101625,429.460702,113.019976,341.127366,0.476130,-1.000000,-1.000000
83.000000,7.000000,624.990053,430.234865,100.404633,303.281225,1.030700,-1.000000,-1.000000
83.000000,13.000000,705.098363,467.451017,72.258948,218.787970,0.776700,-1.000000,-1.000000
84.000000,5.000000,500.529945,429.099375,113.261272,341.838915,0.563330,-1.000000,-1.000000
84.000000,7.000000,630.992883,424.753645,103.400823,312.290628,1.263700,-1.000000,-1.000000
84.000000,12.000000,720.905010,407.607142,87.163972,263.512922,0.773060,-1.000000,-1.000000
84.000000,14.000000,558.780000,437.530001,120.260000,362.769997,0.854140,-1.000000,-1.000000
85.000000,5.000000,498.667869,429.318267,113.133157,341.440043,0.460320,-1.000000,-1.000000
85.000000,7.000000,632.451101,428.497952,100.867961,304.647926,1.048800,-1.000000,-1.000000
85.000000,12.000000,722.092760,411.163067,85.007189,257.006799,1.165400,-1.000000,-1.000000
85.000000,14.000000,558.780000,437.530001,120.260000,362.769997,0.819550,-1.000000,-1.000000
86.000000,5.000000,497.909410,429.737945,112.875228,340.652718,0.705220,-1.000000,-1.000000
86.000000,7.000000,632.848723,431.308469,99.088810,299.279463,0.872100,-1.000000,-1.000000
86.000000,12.000000,724.728113,440.432127,75.003768,226.899204,1.100200,-1.000000,-1.000000
86.000000,14.000000,558.780000,437.530001,120.260000,362.769997,1.071300,-1.000000,-1.000000
87.000000,5.000000,497.772504,430.157129,112.615112,339.861234,0.688200,-1.000000,-1.000000
87.000000,7.000000,632.713565,433.136439,98.000404,295.995774,1.087200,-1.000000,-1.000000
87.000000,12.000000,726.164416,457.406440,69.104631,209.133174,0.958590,-1.000000,-1.000000
87.000000,14.000000,558.780000,437.530001,120.260000,362.769997,1.420100,-1.000000,-1.000000
88.000000,5.000000,511.009040,430.490431,112.407414,339.229711,1.039400,-1.000000,-1.000000
