7.000000,112.000000,498.205784,135.931069,56.380403,171.100168,1.541300,-1.000000,-1.000000
7.000000,114.000000,351.907766,92.073212,63.888915,193.718307,1.263400,-1.000000,-1.000000
7.000000,115.000000,219.962438,126.735756,53.338117,161.992413,0.608350,-1.000000,-1.000000
7.000000,116.000000,1376.301513,559.078498,79.986650,241.963262,0.642660,-1.000000,-1.000000
7.000000,117.000000,238.312537,353.902015,77.098577,233.331636,0.781310,-1.000000,-1.000000
7.000000,118.000000,884.414340,118.485335,63.430450,192.313953,1.021800,-1.000000,-1.000000
7.000000,121.000000,234.930000,78.976001,63.980000,193.939997,0.453820,-1.000000,-1.000000
7.000000,125.000000,402.629102,64.288248,64.725907,196.161209,0.406380,-1.000000,-1.000000
7.000000,126.000000,285.903641,127.556753,51.966603,157.894929,0.691810,-1.000000,-1.000000
7.000000,127.000000,420.712749,119.778137,42.394175,129.169744,0.578530,-1.000000,-1.000000
8.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.422300,-1.000000,-1.000000
8.000000,105.000000,379.127941,394.916596,85.249807,257.776298,2.787900,-1.000000,-1.000000
8.000000,106.000000,532.841963,146.534507,59.597356,180.781129,1.602300,-1.000000,-1.000000
8.000000,107.000000,1624.798111,251.233282,61.212719,185.572234,1.648300,-1.000000,-1.000000
8.000000,108.000000,1042.048155,132.406512,62.098169,188.311491,0.495270,-1.000000,-1.000000
8.000000,109.000000,792.960000,148.080001,55.569000,168.709997,1.958900,-1.000000,-1.000000
8.000000,110.000000,1728.445867,458.616355,64.479910,195.358017,1.530400,-1.000000,-1.000000
8.000000,112.000000,498.655891,137.720709,55.497937,168.442125,1.133200,-1.000000,-1.000000
8.000000,114.000000,352.263832,95.027339,61.771190,187.322489,1.210100,-1.000000,-1.000000
8.000000,115.000000,222.218251,127.518210,52.051784,158.111551,0.575580,-1.000000,-1.000000
8.000000,116.000000,1374.341412,553.681322,82.735105,250.245366,0.627280,-1.000000,-1.000000
8.000000,117.000000,238.235386,356.568342,75.134220,227.402646,0.747670,-1.000000,-1.000000
8.000000,118.000000,885.935558,117.989807,63.937559,193.840319,1.238100,-1.000000,-1.000000
8.000000,125.000000,411.390081,80.086898,60.857064,184.505119,0.449720,-1.000000,-1.000000
8.000000,126.000000,284.204501,125.790690,54.934006,166.846254,0.976950,-1.000000,-1.000000
9.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.213000,-1.000000,-1.000000
9.000000,105.000000,378.816468,395.092847,85.067834,257.223080,2.659200,-1.000000,-1.000000
9.000000,106.000000,532.905992,145.037078,62.063482,188.225816,1.704900,-1.000000,-1.000000
9.000000,107.000000,1624.841915,249.093866,62.490129,189.439066,2.473100,-1.000000,-1.000000
9.000000,108.000000,1041.321470,131.613005,63.113554,191.369503,0.477910,-1.000000,-1.000000
9.000000,109.000000,792.960000,148.080001,55.569000,168.709997,2.097300,-1.000000,-1.000000
9.000000,110.000000,1728.180748,459.898437,66.370012,201.072846,2.052900,-1.000000,-1.000000
9.000000,112.000000,498.874291,138.291179,55.138523,167.365454,1.814600,-1.000000,-1.000000
9.000000,114.000000,352.059182,93.359055,62.968809,190.932504,1.056100,-1.000000,-1.000000
9.000000,115.000000,223.182429,127.864342,51.494518,156.434762,0.733340,-1.000000,-1.000000
9.000000,116.000000,1375.616830,557.194491,80.950139,244.861069,0.887300,-1.000000,-1.000000
9.000000,117.000000,238.527203,358.239612,74.004690,223.995197,0.747670,-1.000000,-1.000000
9.000000,118.000000,886.339351,117.777530,64.156817,194.497078,1.072800,-1.000000,-1.000000
9.000000,126.000000,283.689375,125.289138,55.829672,169.542072,0.755680,-1.000000,-1.000000
10.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.090300,-1.000000,-1.000000
10.000000,105.000000,378.573203,395.230954,84.925317,256.790006,2.471700,-1.000000,-1.000000
10.000000,106.000000,533.136944,144.233049,63.457154,192.426005,1.155200,-1.000000,-1.000000
10.000000,107.000000,1624.996810,247.966915,63.320882,191.953287,1.806700,-1.000000,-1.000000
10.000000,109.000000,790.753396,147.107929,57.945207,175.885531,2.100300,-1.000000,-1.000000
10.000000,110.000000,1728.830563,457.854215,64.914873,196.694177,1.901800,-1.000000,-1.000000
10.000000,112.000000,498.951138,138.224094,55.074236,167.180543,1.298400,-1.000000,-1.000000
10.000000,114.000000,352.366587,95.851050,61.183426,185.542472,1.318400,-1.000000,-1.000000
10.000000,115.000000,219.450892,126.558260,53.624271,162.876570,0.547070,-1.000000,-1.000000
10.000000,116.000000,1367.179410,559.460190,79.793928,241.374107,0.771960,-1.000000,-1.000000
10.000000,117.000000,238.921251,359.162398,73.450868,222.326930,0.716700,-1.000000,-1.000000
10.000000,118.000000,886.185384,117.724602,64.213130,194.662044,1.197300,-1.000000,-1.000000
10.000000,126.000000,283.566463,125.174076,56.043267,170.177548,0.439460,-1.000000,-1.000000
11.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.066500,-1.000000,-1.000000
11.000000,105.000000,378.406649,385.408946,84.827580,256.492926,2.760000,-1.000000,-1.000000
11.000000,106.000000,533.383409,143.851218,64.141183,194.480796,1.892100,-1.000000,-1.000000
11.000000,107.000000,1625.166805,247.486962,63.802419,193.409962,2.317200,-1.000000,-1.000000
11.000000,109.000000,791.692692,147.507644,56.939717,172.843816,2.296000,-1.000000,-1.000000
11.000000,110.000000,1728.480642,459.308218,66.825211,202.465776,2.004400,-1.000000,-1.000000
11.000000,112.000000,498.560056,136.430444,57.540970,174.637859,1.604000,-1.000000,-1.000000
11.000000,114.000000,352.117157,93.841548,62.623681,189.888022,1.528000,-1.000000,-1.000000
11.000000,115.000000,217.242047,125.838988,54.857377,166.601839,0.474090,-1.000000,-1.000000
11.000000,116.000000,1362.360029,560.739385,79.139004,239.400453,0.883780,-1.000000,-1.000000
11.000000,118.000000,885.822988,117.749946,64.189064,194.584922,1.114600,-1.000000,-1.000000
11.000000,126.000000,283.566213,125.176542,56.043880,170.171194,0.529430,-1.000000,-1.000000
12.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.051300,-1.000000,-1.000000
12.000000,105.000000,378.306335,379.798071,84.768684,256.313714,2.859800,-1.000000,-1.000000
12.000000,106.000000,533.582483,143.714325,64.393887,195.232819,1.900100,-1.000000,-1.000000
12.000000,107.000000,1625.307563,247.375000,64.040714,194.130084,2.249600,-1.000000,-1.000000
12.000000,109.000000,792.351279,147.801659,56.229801,170.696239,2.450200,-1.000000,-1.000000
12.000000,110.000000,1728.284004,460.221052,67.987276,205.974160,2.000800,-1.000000,-1.000000
12.000000,112.000000,498.691849,136.674148,56.645004,171.934343,1.514600,-1.000000,-1.000000
12.000000,114.000000,352.397602,96.096448,61.008210,185.012416,1.358400,-1.000000,-1.000000
12.000000,115.000000,213.818247,126.725066,53.344710,162.031623,0.598230,-1.000000,-1.000000
12.000000,116.000000,1369.299763,561.335513,78.832819,238.479640,0.839860,-1.000000,-1.000000
12.000000,118.000000,885.445770,117.803440,64.135865,194.420624,0.978540,-1.000000,-1.000000
12.000000,119.000000,208.961697,390.882498,63.677832,193.049682,0.445100,-1.000000,-1.000000
12.000000,125.000000,415.133095,87.876364,58.992733,178.899898,0.513330,-1.000000,-1.000000
12.000000,126.000000,284.896344,126.501934,53.729007,163.176408,0.791480,-1.000000,-1.000000
13.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.004200,-1.000000,-1.000000
13.000000,105.000000,378.254531,377.115295,84.738299,256.221020,2.378300,-1.000000,-1.000000
13.000000,106.000000,534.087750,152.115953,61.960863,187.885356,2.202200,-1.000000,-1.000000
13.000000,107.000000,1625.406640,247.439976,64.128425,194.394328,1.850500,-1.000000,-1.000000
13.000000,108.000000,1030.938001,121.618543,82.751050,250.629639,0.934990,-1.000000,-1.000000
13.000000,109.000000,792.755386,147.987566,55.792100,169.372879,2.407000,-1.000000,-1.000000
13.000000,110.000000,1722.156018,453.808676,71.531941,216.666086,1.866800,-1.000000,-1.000000
13.000000,112.000000,498.771377,143.346892,56.042572,170.117140,0.889340,-1.000000,-1.000000
13.000000,114.000000,352.574074,97.462021,60.030779,182.064650,1.552600,-1.000000,-1.000000
13.000000,115.000000,214.259446,126.003517,54.571986,165.738603,0.620490,-1.000000,-1.000000
13.000000,116.000000,1373.809108,561.518775,78.737973,238.196656,0.556950,-1.000000,-1.000000
13.000000,118.000000,885.139653,117.857975,64.081285,194.252965,0.911180,-1.000000,-1.000000
13.000000,119.000000,208.445920,390.383219,64.051955,194.173830,0.452320,-1.000000,-1.000000
13.000000,125.000000,420.906251,103.025266,50.302246,152.753452,0.435500,-1.000000,-1.000000
13.000000,126.000000,285.663292,127.310340,52.388425,159.128258,0.914370,-1.000000,-1.000000
14.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.052200,-1.000000,-1.000000
14.000000,105.000000,378.233820,376.218732,84.726205,256.183855,2.875100,-1.000000,-1.000000
14.000000,106.000000,534.406136,150.038114,60.426726,183.254063,1.893400,-1.000000,-1.000000
14.000000,107.000000,1617.951381,247.565877,64.134878,194.412695,1.458800,-1.000000,-1.000000
14.000000,109.000000,792.968324,148.086994,55.560750,168.674442,2.180300,-1.000000,-1.000000
14.000000,110.000000,1724.697157,456.944375,70.554741,213.709349,1.978900,-1.000000,-1.000000
14.000000,112.000000,498.811597,147.137753,55.689580,169.053864,0.922700,-1.000000,-1.000000
14.000000,114.000000,352.666331,98.158632,59.531498,180.562246,1.416600,-1.000000,-1.000000
14.000000,115.000000,215.734373,127.536515,51.166180,155.456399,0.410710,-1.000000,-1.000000
14.000000,116.000000,1373.970477,554.885443,82.123181,248.403475,0.621330,-1.000000,-1.000000
14.000000,118.000000,881.315540,114.636753,66.763243,202.342370,1.199900,-1.000000,-1.000000
14.000000,119.000000,207.192041,389.066565,61.664935,186.979870,0.473230,-1.000000,-1.000000
14.000000,125.000000,411.911854,83.323635,57.461801,174.397521,0.462020,-1.000000,-1.000000
14.000000,126.000000,286.057363,127.737268,51.697867,157.047074,0.853920,-1.000000,-1.000000
14.000000,129.000000,1045.855309,195.991662,68.554356,207.671626,0.959690,-1.000000,-1.000000
15.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.261300,-1.000000,-1.000000
15.000000,105.000000,378.230473,376.259739,84.724323,256.177728,2.628200,-1.000000,-1.000000
15.000000,106.000000,534.571788,155.464752,59.603910,180.773635,2.069900,-1.000000,-1.000000
15.000000,107.000000,1613.686755,247.691600,64.105773,194.323599,1.686600,-1.000000,-1.000000
15.000000,109.000000,793.056504,148.128176,55.464726,168.385762,2.465000,-1.000000,-1.000000
15.000000,110.000000,1726.489588,459.031710,69.748041,211.268132,2.314800,-1.000000,-1.000000
15.000000,112.000000,498.826369,148.932040,55.515533,168.531505,1.277900,-1.000000,-1.000000
15.000000,114.000000,352.702229,98.423657,59.340239,179.990756,1.975200,-1.000000,-1.000000
15.000000,115.000000,216.791403,128.608073,49.059106,149.097433,0.459610,-1.000000,-1.000000
15.000000,116.000000,1376.197215,557.578492,80.753139,244.271410,0.755730,-1.000000,-1.000000
15.000000,118.000000,881.855893,126.527534,60.997289,184.954493,0.953130,-1.000000,-1.000000
15.000000,119.000000,208.314404,381.256010,65.683897,199.105260,0.488540,-1.000000,-1.000000
15.000000,126.000000,286.214835,127.908591,51.421499,156.219264,0.799390,-1.000000,-1.000000
15.000000,128.000000,1807.400000,221.880890,63.980000,193.939997,0.413390,-1.000000,-1.000000
15.000000,129.000000,1041.915663,202.600728,58.708873,178.045591,0.969530,-1.000000,-1.000000
16.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.243100,-1.000000,-1.000000
16.000000,105.000000,378.235134,376.687829,84.727142,256.185933,2.958700,-1.000000,-1.000000
16.000000,106.000000,534.634454,158.410186,59.259214,179.739014,1.886200,-1.000000,-1.000000
16.000000,107.000000,1612.313951,245.190666,61.599688,186.765083,1.663000,-1.000000,-1.000000
16.000000,109.000000,793.073834,148.135857,55.445733,168.330167,2.564300,-1.000000,-1.000000
16.000000,110.000000,1727.598235,460.248567,69.178571,209.544838,2.230300,-1.000000,-1.000000
16.000000,112.000000,498.827132,149.514575,55.453195,168.346623,0.907620,-1.000000,-1.000000
16.000000,114.000000,352.706459,98.450197,59.319233,179.933324,2.010300,-1.000000,-1.000000
16.000000,115.000000,214.201810,128.330383,50.053311,152.112000,0.619040,-1.000000,-1.000000
16.000000,116.000000,1377.304470,559.427891,79.809100,241.424421,0.945060,-1.000000,-1.000000
16.000000,118.000000,877.075819,132.585493,59.584160,180.692416,1.382600,-1.000000,-1.000000
16.000000,126.000000,284.963666,126.564075,53.611034,162.842449,0.730930,-1.000000,-1.000000
16.000000,128.000000,1809.924557,226.166923,58.377493,177.097822,0.423900,-1.000000,-1.000000
16.000000,129.000000,1042.452393,198.200355,57.839642,175.429161,1.163600,-1.000000,-1.000000
17.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.235700,-1.000000,-1.000000
17.000000,105.000000,382.111277,381.024381,81.466830,246.364344,2.805500,-1.000000,-1.000000
17.000000,106.000000,532.102299,148.787023,64.573325,195.787529,1.697700,-1.000000,-1.000000
17.000000,107.000000,1615.011743,247.466023,57.818540,175.365399,1.583500,-1.000000,-1.000000
17.000000,109.000000,790.851055,147.149858,57.841431,175.566575,2.449600,-1.000000,-1.000000
17.000000,110.000000,1728.190226,460.846677,68.827148,208.481554,2.137500,-1.000000,-1.000000
17.000000,112.000000,498.821787,149.465940,55.450871,168.342751,1.624200,-1.000000,-1.000000
17.000000,114.000000,352.696448,98.370339,59.374393,180.105229,1.372400,-1.000000,-1.000000
17.000000,116.000000,1377.710634,560.536857,79.241498,239.713676,0.750200,-1.000000,-1.000000
17.000000,118.000000,874.442292,135.526355,58.988231,178.901688,1.081400,-1.000000,-1.000000
17.000000,126.000000,285.467531,127.093065,52.730533,160.184285,0.972770,-1.000000,-1.000000
17.000000,129.000000,1034.548274,158.349035,64.380198,195.185382,0.813750,-1.000000,-1.000000
18.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.205400,-1.000000,-1.000000
18.000000,105.000000,380.453630,379.789345,82.883561,250.638431,3.140200,-1.000000,-1.000000
18.000000,106.000000,533.140456,153.705549,62.384716,189.178116,1.737700,-1.000000,-1.000000
18.000000,107.000000,1613.969968,245.304344,58.053021,176.085377,1.108200,-1.000000,-1.000000
18.000000,109.000000,791.762981,147.539530,56.864425,172.612380,2.514900,-1.000000,-1.000000
18.000000,110.000000,1728.442243,461.059560,68.640745,207.917795,2.385500,-1.000000,-1.000000
18.000000,112.000000,498.814982,149.160929,55.474304,168.416217,1.130000,-1.000000,-1.000000
18.000000,114.000000,352.682564,98.262020,59.450198,180.338529,1.405200,-1.000000,-1.000000
18.000000,115.000000,212.275610,128.011979,51.043668,155.115573,0.594670,-1.000000,-1.000000
18.000000,116.000000,1376.208234,565.255045,75.904712,229.661959,0.850520,-1.000000,-1.000000
18.000000,118.000000,875.729833,131.547227,64.278944,194.882719,0.841100,-1.000000,-1.000000
18.000000,119.000000,196.955878,360.886173,72.936550,220.977906,0.445750,-1.000000,-1.000000
18.000000,126.000000,284.533903,126.122459,54.360487,165.110080,1.237000,-1.000000,-1.000000
18.000000,129.000000,1030.792090,137.445188,70.618694,214.002643,1.005100,-1.000000,-1.000000
18.000000,130.000000,316.170000,40.397001,195.980000,589.949997,0.470100,-1.000000,-1.000000
19.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.192100,-1.000000,-1.000000
19.000000,105.000000,383.193802,382.850105,80.556422,243.630229,2.977100,-1.000000,-1.000000
19.000000,106.000000,526.867317,156.826928,60.874579,184.617581,2.082300,-1.000000,-1.000000
19.000000,107.000000,1607.056390,240.313636,63.921529,193.815182,0.970690,-1.000000,-1.000000
19.000000,109.000000,792.395621,147.822617,56.182051,170.549193,2.545900,-1.000000,-1.000000
19.000000,110.000000,1722.467269,454.169208,71.490838,216.514203,2.309200,-1.000000,-1.000000
19.000000,112.000000,497.825351,149.179880,53.349526,162.004322,0.858600,-1.000000,-1.000000
19.000000,114.000000,352.669952,98.163954,59.519035,180.549790,1.744400,-1.000000,-1.000000
19.000000,116.000000,1374.286815,556.967031,80.547139,243.664541,0.890720,-1.000000,-1.000000
19.000000,118.000000,874.302075,133.588217,62.122685,188.374882,0.805910,-1.000000,-1.000000
19.000000,119.000000,195.217303,368.731176,71.052637,215.255940,0.574250,-1.000000,-1.000000
19.000000,126.000000,284.005663,125.596590,55.280037,167.884022,1.092700,-1.000000,-1.000000
19.000000,129.000000,1029.607626,171.663023,65.413290,198.287547,0.599770,-1.000000,-1.000000
20.000000,104.000000,97.000000,545.000001,79.000000,238.999997,3.222400,-1.000000,-1.000000
20.000000,105.000000,380.818346,380.651338,82.586311,249.753809,3.214900,-1.000000,-1.000000
20.000000,106.000000,522.395454,157.515820,62.501566,189.526601,2.246700,-1.000000,-1.000000
20.000000,107.000000,1609.621846,241.200643,62.045955,188.153615,1.383400,-1.000000,-1.000000
20.000000,109.000000,792.779564,147.999362,55.766002,169.292126,2.642100,-1.000000,-1.000000
20.000000,110.000000,1725.004699,457.018001,70.236796,212.726659,2.372600,-1.000000,-1.000000
