28.000000,890.000000,571.875987,286.429404,132.622632,399.889353,1.848500,-1.000000,-1.000000
28.000000,891.000000,391.969059,290.835289,145.167400,437.605660,3.591400,-1.000000,-1.000000
28.000000,892.000000,915.223497,170.832039,209.666481,630.987818,1.452800,-1.000000,-1.000000
28.000000,898.000000,1062.620849,274.545596,140.989278,424.997858,2.167300,-1.000000,-1.000000
29.000000,890.000000,569.640846,283.033382,135.934710,409.844769,1.866700,-1.000000,-1.000000
29.000000,891.000000,394.486774,297.281608,148.302495,447.013483,3.824400,-1.000000,-1.000000
29.000000,892.000000,914.390798,177.447509,218.647357,657.982479,1.493700,-1.000000,-1.000000
29.000000,898.000000,1073.878623,274.466074,145.467926,438.459256,1.836200,-1.000000,-1.000000
30.000000,890.000000,574.804291,300.112414,132.462559,399.393969,1.860300,-1.000000,-1.000000
30.000000,891.000000,395.470114,304.845847,143.964674,433.945782,4.062200,-1.000000,-1.000000
30.000000,892.000000,912.394769,181.348751,223.680086,673.102894,1.387000,-1.000000,-1.000000
30.000000,898.000000,1079.051346,273.537451,147.878657,445.696907,2.387900,-1.000000,-1.000000
31.000000,890.000000,576.590776,309.987610,130.250980,392.738493,1.886300,-1.000000,-1.000000
31.000000,891.000000,393.920077,304.099903,146.685794,442.114938,3.580000,-1.000000,-1.000000
31.000000,892.000000,923.970744,175.944142,217.502854,654.531685,1.405600,-1.000000,-1.000000
31.000000,898.000000,1087.185456,277.928386,143.303187,431.924349,2.260800,-1.000000,-1.000000
32.000000,890.000000,573.797016,306.562535,140.517035,423.623865,1.937200,-1.000000,-1.000000
32.000000,891.000000,392.293039,302.877039,148.145887,446.491388,3.806100,-1.000000,-1.000000
32.000000,892.000000,930.103591,196.909503,213.329913,641.986540,1.348200,-1.000000,-1.000000
32.000000,898.000000,1101.264874,274.463866,146.079070,440.265712,1.777500,-1.000000,-1.000000
33.000000,890.000000,571.601078,304.023061,146.212846,440.742712,1.908400,-1.000000,-1.000000
33.000000,891.000000,390.961692,301.687035,148.786113,448.403125,3.159400,-1.000000,-1.000000
33.000000,892.000000,918.846309,191.361080,219.733010,661.229788,1.487600,-1.000000,-1.000000
33.000000,898.000000,1108.123684,289.313928,147.686711,445.092316,2.193800,-1.000000,-1.000000
34.000000,890.000000,580.218458,306.524092,143.309700,431.991451,1.875800,-1.000000,-1.000000
34.000000,891.000000,391.048297,321.242645,143.290366,431.865392,3.116200,-1.000000,-1.000000
34.000000,892.000000,925.252528,204.509954,214.819774,646.460714,1.381200,-1.000000,-1.000000
34.000000,898.000000,1116.022677,302.106775,142.800695,430.391349,2.583500,-1.000000,-1.000000
35.000000,890.000000,579.785542,296.917003,153.124884,461.503251,1.945000,-1.000000,-1.000000
35.000000,891.000000,391.109970,332.480596,139.878810,421.601083,3.152700,-1.000000,-1.000000
35.000000,892.000000,938.428594,226.010634,203.763805,613.241510,1.405800,-1.000000,-1.000000
35.000000,898.000000,1119.232350,308.678063,139.761216,421.247932,2.219300,-1.000000,-1.000000
35.000000,901.000000,806.970000,412.153840,41.871000,127.609997,0.504900,-1.000000,-1.000000
36.000000,890.000000,584.182729,301.755353,146.613269,441.897253,1.899500,-1.000000,-1.000000
36.000000,891.000000,390.004826,334.302092,143.953579,433.858283,3.518100,-1.000000,-1.000000
36.000000,892.000000,945.747038,237.718039,197.305048,593.839974,1.292000,-1.000000,-1.000000
36.000000,898.000000,1114.197710,306.536817,144.020016,434.059475,2.624500,-1.000000,-1.000000
36.000000,901.000000,809.355006,414.700710,44.581739,135.797826,0.472120,-1.000000,-1.000000
37.000000,890.000000,576.240031,317.894471,147.783610,445.400201,1.709200,-1.000000,-1.000000
37.000000,891.000000,389.378404,334.119475,146.528413,441.600435,3.748800,-1.000000,-1.000000
37.000000,892.000000,949.026089,242.691390,194.242433,584.648513,1.362000,-1.000000,-1.000000
37.000000,898.000000,1132.014394,308.783141,140.900364,424.676509,2.376700,-1.000000,-1.000000
37.000000,901.000000,814.635342,420.362858,42.913391,130.742622,0.401330,-1.000000,-1.000000
38.000000,890.000000,581.458502,330.339715,142.692064,430.075103,1.877500,-1.000000,-1.000000
38.000000,891.000000,389.072702,333.099787,147.961414,445.905821,3.453300,-1.000000,-1.000000
38.000000,892.000000,952.343986,236.777939,210.926801,634.811456,1.437900,-1.000000,-1.000000
38.000000,898.000000,1140.262609,328.085082,128.980508,388.837847,2.315500,-1.000000,-1.000000
38.000000,902.000000,1131.396452,307.985397,171.775249,517.327263,1.097800,-1.000000,-1.000000
39.000000,890.000000,584.623549,336.695804,139.582589,420.717501,1.756500,-1.000000,-1.000000
39.000000,891.000000,389.988289,351.277519,142.952900,430.839926,2.571900,-1.000000,-1.000000
39.000000,892.000000,953.738477,232.923011,220.513635,663.622172,1.257600,-1.000000,-1.000000
39.000000,898.000000,1146.287445,338.383540,126.830302,382.383237,2.563800,-1.000000,-1.000000
40.000000,890.000000,586.254509,339.123373,137.983405,415.907761,1.306400,-1.000000,-1.000000
40.000000,891.000000,389.522594,359.187774,145.624916,438.875709,2.729700,-1.000000,-1.000000
40.000000,892.000000,941.448443,245.794274,216.784805,652.405178,1.441200,-1.000000,-1.000000
40.000000,902.000000,1136.563054,330.066457,148.134636,446.267675,2.414800,-1.000000,-1.000000
41.000000,890.000000,581.482258,330.447991,149.747065,451.300543,1.563700,-1.000000,-1.000000
41.000000,891.000000,371.992360,362.565040,147.284099,443.863287,2.388900,-1.000000,-1.000000
41.000000,892.000000,929.537467,246.370176,232.189298,698.693026,1.641400,-1.000000,-1.000000
41.000000,902.000000,1137.034542,333.405026,144.536602,435.474934,2.523600,-1.000000,-1.000000
42.000000,890.000000,578.689763,325.266688,156.327495,471.082753,1.413700,-1.000000,-1.000000
42.000000,891.000000,358.314846,359.539800,154.463034,465.453231,2.996400,-1.000000,-1.000000
42.000000,892.000000,923.239625,246.500030,240.282047,722.991454,1.531700,-1.000000,-1.000000
42.000000,902.000000,1142.942622,357.114861,131.127833,395.187075,2.136000,-1.000000,-1.000000
43.000000,890.000000,572.107294,344.301919,153.492843,462.540072,1.681900,-1.000000,-1.000000
43.000000,891.000000,351.506201,357.075404,158.317189,477.033636,3.965200,-1.000000,-1.000000
43.000000,892.000000,920.485828,246.063026,243.863014,733.726418,1.494000,-1.000000,-1.000000
43.000000,902.000000,1144.739422,366.955218,130.979882,394.766083,2.358900,-1.000000,-1.000000
43.000000,904.000000,855.733526,441.726303,45.110522,137.322939,0.439390,-1.000000,-1.000000
44.000000,890.000000,562.589678,357.370121,145.643283,438.923696,0.991660,-1.000000,-1.000000
44.000000,891.000000,343.712112,349.927620,166.736379,502.340601,3.812000,-1.000000,-1.000000
44.000000,892.000000,919.756263,245.368183,244.878106,736.751347,2.080100,-1.000000,-1.000000
44.000000,902.000000,1145.167040,370.215178,132.335506,398.868677,1.843200,-1.000000,-1.000000
44.000000,904.000000,848.819550,444.318153,47.692578,145.119590,0.452710,-1.000000,-1.000000
45.000000,890.000000,557.729385,364.276743,140.687836,424.016121,1.173600,-1.000000,-1.000000
45.000000,891.000000,333.488024,338.726848,178.114822,536.535350,3.168600,-1.000000,-1.000000
45.000000,892.000000,910.373348,261.082092,235.495768,708.540865,2.274400,-1.000000,-1.000000
45.000000,902.000000,1140.391250,367.502520,140.172800,422.465427,2.109200,-1.000000,-1.000000
45.000000,904.000000,845.003565,444.919546,51.261118,155.897211,0.690740,-1.000000,-1.000000
46.000000,890.000000,548.015065,360.604548,150.373620,453.155055,1.530500,-1.000000,-1.000000
46.000000,891.000000,316.063656,359.564748,176.677039,532.179960,2.746300,-1.000000,-1.000000
46.000000,892.000000,905.593901,270.235450,229.323980,689.984224,2.111900,-1.000000,-1.000000
46.000000,902.000000,1125.730883,383.391477,139.125535,419.328163,2.179300,-1.000000,-1.000000
46.000000,904.000000,843.982689,445.059063,52.382713,159.264097,1.013600,-1.000000,-1.000000
47.000000,890.000000,526.203575,352.212140,162.889143,490.794444,1.924000,-1.000000,-1.000000
47.000000,891.000000,307.395076,372.179086,174.806658,526.528486,2.762100,-1.000000,-1.000000
47.000000,892.000000,903.708372,274.650643,225.833945,679.492510,2.746100,-1.000000,-1.000000
47.000000,902.000000,1117.432892,391.639872,138.512571,417.494357,2.548300,-1.000000,-1.000000
47.000000,904.000000,837.105370,451.756069,52.684839,160.154982,0.679040,-1.000000,-1.000000
47.000000,905.000000,884.266831,463.858145,41.841788,127.534241,0.989300,-1.000000,-1.000000
48.000000,890.000000,514.943207,367.246675,169.428192,510.438928,1.924700,-1.000000,-1.000000
48.000000,891.000000,295.770708,373.146252,180.233531,542.822658,2.046400,-1.000000,-1.000000
48.000000,892.000000,903.412416,276.103748,224.229235,674.670767,2.678600,-1.000000,-1.000000
48.000000,902.000000,1107.905035,393.765827,144.072534,434.225162,2.534300,-1.000000,-1.000000
48.000000,904.000000,835.948304,460.283906,50.589489,153.808778,0.868150,-1.000000,-1.000000
48.000000,905.000000,880.846040,471.792930,39.956945,121.854902,0.894820,-1.000000,-1.000000
48.000000,906.000000,782.427411,478.731941,44.888284,136.671361,0.509700,-1.000000,-1.000000
49.000000,890.000000,510.424504,370.312017,179.460927,540.581318,2.625300,-1.000000,-1.000000
49.000000,891.000000,279.300054,378.127732,175.998520,530.068534,1.976000,-1.000000,-1.000000
49.000000,892.000000,903.840640,275.986769,223.763896,673.275392,1.800600,-1.000000,-1.000000
49.000000,902.000000,1103.467965,393.812312,147.215121,443.676191,2.607600,-1.000000,-1.000000
49.000000,904.000000,830.103580,470.290533,49.272653,149.821086,1.103700,-1.000000,-1.000000
49.000000,905.000000,879.892834,480.164569,39.101621,119.270378,0.854570,-1.000000,-1.000000
50.000000,890.000000,509.490931,376.871919,177.252683,533.907477,2.416500,-1.000000,-1.000000
50.000000,891.000000,271.558536,400.129103,173.050022,521.188867,1.942800,-1.000000,-1.000000
50.000000,892.000000,885.862910,286.191860,233.452591,702.393147,2.326900,-1.000000,-1.000000
50.000000,902.000000,1102.065630,392.903251,148.739457,448.255126,2.454400,-1.000000,-1.000000
50.000000,904.000000,825.007620,476.450733,50.574479,153.751352,1.569900,-1.000000,-1.000000
50.000000,906.000000,772.440746,497.176803,42.303319,128.867535,0.611020,-1.000000,-1.000000
51.000000,890.000000,510.318668,379.914643,174.934770,526.909742,2.460100,-1.000000,-1.000000
51.000000,891.000000,259.188303,407.694132,178.443610,537.395308,2.127500,-1.000000,-1.000000
51.000000,892.000000,875.914838,291.878361,239.069861,719.268357,2.143900,-1.000000,-1.000000
51.000000,902.000000,1091.576855,408.757244,143.635474,432.900330,2.100000,-1.000000,-1.000000
51.000000,904.000000,817.636157,478.979036,53.588715,162.855746,1.366500,-1.000000,-1.000000
51.000000,906.000000,764.784629,499.652049,43.893207,133.679186,0.871430,-1.000000,-1.000000
52.000000,890.000000,490.574251,375.255464,180.146370,542.556673,2.084200,-1.000000,-1.000000
52.000000,891.000000,243.822560,414.576933,174.506058,525.547509,2.327500,-1.000000,-1.000000
52.000000,892.000000,878.963906,320.573535,224.330028,674.976865,2.031600,-1.000000,-1.000000
52.000000,902.000000,1086.321529,417.606204,140.329776,422.956623,2.477400,-1.000000,-1.000000
52.000000,904.000000,815.751010,483.717857,51.088319,155.291717,1.760900,-1.000000,-1.000000
52.000000,905.000000,865.908395,497.602118,38.757638,118.237004,0.908340,-1.000000,-1.000000
52.000000,906.000000,761.854041,506.123964,44.580340,135.755160,0.579950,-1.000000,-1.000000
53.000000,890.000000,479.863472,371.987841,182.838229,550.626421,2.659700,-1.000000,-1.000000
53.000000,891.000000,225.481685,412.858143,179.143442,539.482960,2.591400,-1.000000,-1.000000
53.000000,892.000000,866.699857,324.827339,223.576601,672.713904,2.230000,-1.000000,-1.000000
53.000000,902.000000,1084.338269,421.636292,138.491712,417.430542,2.264100,-1.000000,-1.000000
53.000000,904.000000,812.851298,487.484386,51.434363,156.328997,0.644560,-1.000000,-1.000000
53.000000,906.000000,755.485530,508.751173,44.914999,136.763871,0.449440,-1.000000,-1.000000
54.000000,890.000000,472.169086,385.073469,191.631956,577.042177,2.507800,-1.000000,-1.000000
54.000000,891.000000,216.955992,410.643492,181.810111,547.490833,2.752700,-1.000000,-1.000000
54.000000,892.000000,860.321943,325.173482,223.607518,672.809844,2.479000,-1.000000,-1.000000
54.000000,902.000000,1084.133923,422.778494,137.667904,414.957556,2.534200,-1.000000,-1.000000
54.000000,904.000000,806.291361,489.345563,53.870338,163.684123,0.443530,-1.000000,-1.000000
54.000000,906.000000,752.692257,509.382700,45.057647,137.191262,1.396000,-1.000000,-1.000000
55.000000,890.000000,472.200141,398.642877,188.605581,567.918762,2.452700,-1.000000,-1.000000
55.000000,891.000000,200.638347,402.483792,190.837873,574.620889,2.565800,-1.000000,-1.000000
55.000000,892.000000,857.737135,323.799622,223.963135,673.881986,2.464900,-1.000000,-1.000000
55.000000,902.000000,1084.718793,422.457542,137.447644,414.300986,2.683500,-1.000000,-1.000000
55.000000,906.000000,751.896600,514.417951,45.095031,137.300228,1.348500,-1.000000,-1.000000
56.000000,890.000000,470.651820,399.781146,193.721599,583.277305,2.469900,-1.000000,-1.000000
56.000000,891.000000,193.276533,397.697128,195.566305,588.816857,3.125400,-1.000000,-1.000000
56.000000,892.000000,857.283812,321.983351,224.381944,675.143697,2.616200,-1.000000,-1.000000
56.000000,902.000000,1085.515867,421.583029,137.528479,414.550001,2.683300,-1.000000,-1.000000
56.000000,904.000000,802.328393,489.872861,55.562950,168.783730,1.335400,-1.000000,-1.000000
56.000000,906.000000,752.098158,516.774632,45.080908,137.253770,0.672210,-1.000000,-1.000000
57.000000,890.000000,470.659348,399.334944,196.299136,591.003615,2.728400,-1.000000,-1.000000
57.000000,891.000000,174.898987,387.009836,205.828857,619.642709,2.608700,-1.000000,-1.000000
57.000000,892.000000,857.823005,320.354004,224.741003,676.225209,2.648100,-1.000000,-1.000000
57.000000,902.000000,1086.238865,420.654694,137.719506,415.129729,2.720300,-1.000000,-1.000000
57.000000,904.000000,801.697381,494.866076,53.618937,162.893015,1.144400,-1.000000,-1.000000
58.000000,890.000000,471.304874,398.262627,197.309993,594.021793,2.176600,-1.000000,-1.000000
58.000000,891.000000,159.582443,389.357705,202.861339,610.697051,2.757800,-1.000000,-1.000000
58.000000,892.000000,858.670199,319.138228,225.001036,677.008457,2.471300,-1.000000,-1.000000
58.000000,902.000000,1086.782265,419.894610,137.917478,415.729338,2.799600,-1.000000,-1.000000
58.000000,904.000000,801.657183,497.295200,52.534250,159.607434,0.797430,-1.000000,-1.000000
59.000000,890.000000,449.303816,397.132748,197.462060,594.461171,1.748300,-1.000000,-1.000000
59.000000,891.000000,140.230204,372.791761,217.261893,653.961018,3.091800,-1.000000,-1.000000
59.000000,892.000000,850.533555,330.314746,216.538224,651.580027,2.962400,-1.000000,-1.000000
59.000000,902.000000,1087.138356,419.361700,138.077578,416.214026,2.620700,-1.000000,-1.000000
60.000000,890.000000,436.952691,396.209266,197.222042,593.725160,1.811300,-1.000000,-1.000000
60.000000,891.000000,126.191302,398.896881,216.036842,650.244754,3.257500,-1.000000,-1.000000
60.000000,892.000000,846.118103,336.934995,211.543558,636.575958,2.718700,-1.000000,-1.000000
60.000000,902.000000,1080.653397,418.970486,144.050929,434.183609,2.638000,-1.000000,-1.000000
61.000000,890.000000,431.209640,395.563675,196.865552,592.642180,1.919700,-1.000000,-1.000000
61.000000,891.000000,115.520603,420.908191,206.428548,621.345982,3.001200,-1.000000,-1.000000
61.000000,892.000000,844.144720,340.167512,209.107299,629.263007,2.629400,-1.000000,-1.000000
61.000000,902.000000,1076.980643,418.926090,147.362819,444.138963,2.650800,-1.000000,-1.000000
61.000000,907.000000,777.280000,239.860001,297.570000,894.709997,0.849160,-1.000000,-1.000000
62.000000,890.000000,429.434083,395.168790,196.532863,591.633524,2.013100,-1.000000,-1.000000
62.000000,891.000000,116.769269,426.791098,208.215492,626.698631,2.745800,-1.000000,-1.000000
62.000000,892.000000,843.591672,341.260115,208.281211,626.790325,2.806600,-1.000000,-1.000000
62.000000,902.000000,1081.811058,418.718848,143.262513,431.799387,2.600100,-1.000000,-1.000000
62.000000,907.000000,777.280000,239.860001,297.570000,894.709997,0.719430,-1.000000,-1.000000
63.000000,890.000000,423.218914,386.723128,204.551857,615.727339,1.833200,-1.000000,-1.000000
63.000000,891.000000,98.557274,419.656535,218.264379,656.889288,2.624500,-1.000000,-1.000000
63.000000,892.000000,843.747491,341.213057,208.311932,626.892450,2.664900,-1.000000,-1.000000
63.000000,902.000000,1085.013458,418.712915,140.478091,423.420186,2.429800,-1.000000,-1.000000
63.000000,907.000000,777.280000,239.860001,297.570000,894.709997,0.436140,-1.000000,-1.000000
64.000000,890.000000,420.651379,382.134362,208.978239,629.016874,2.041800,-1.000000,-1.000000
64.000000,891.000000,85.957100,423.073583,215.115071,647.406157,3.243100,-1.000000,-1.000000
64.000000,892.000000,832.329486,312.667522,227.471238,684.484540,2.700200,-1.000000,-1.000000
