19.000000,591.000000,1296.750573,545.000001,39.000000,118.999997,0.735270,-1.000000,-1.000000
19.000000,592.000000,878.518938,523.228467,33.877946,103.647028,0.422970,-1.000000,-1.000000
19.000000,593.000000,1807.298200,440.602668,63.256196,191.842294,1.011300,-1.000000,-1.000000
20.000000,586.000000,1669.912971,367.717326,135.172018,407.565984,2.110100,-1.000000,-1.000000
20.000000,592.000000,878.517705,523.241368,33.871316,103.624436,0.434000,-1.000000,-1.000000
20.000000,593.000000,1815.996956,437.669633,61.401564,186.233601,1.424200,-1.000000,-1.000000
21.000000,586.000000,1669.969394,364.038919,138.005813,416.081433,2.653100,-1.000000,-1.000000
21.000000,587.000000,1322.109352,460.583756,68.848425,208.567141,0.577630,-1.000000,-1.000000
21.000000,591.000000,1303.782005,545.000001,39.000000,118.999997,0.664070,-1.000000,-1.000000
21.000000,593.000000,1811.775893,440.015692,63.208228,191.679797,1.246600,-1.000000,-1.000000
21.000000,596.000000,1.000000,212.120001,210.120000,632.359997,1.223500,-1.000000,-1.000000
22.000000,586.000000,1670.522367,362.329484,139.240891,419.783851,2.950500,-1.000000,-1.000000
22.000000,587.000000,1324.504901,460.521827,68.766145,208.312190,0.855510,-1.000000,-1.000000
22.000000,593.000000,1816.912911,438.168033,61.453229,186.376553,0.951860,-1.000000,-1.000000
22.000000,596.000000,1.000000,212.120001,210.120000,632.359997,1.181400,-1.000000,-1.000000
23.000000,586.000000,1671.163259,361.778582,139.563801,420.741792,2.636700,-1.000000,-1.000000
23.000000,587.000000,1325.476134,460.508559,68.719759,208.168080,0.925730,-1.000000,-1.000000
23.000000,593.000000,1819.584578,437.312536,60.381881,183.140276,0.980780,-1.000000,-1.000000
23.000000,596.000000,1.000000,212.120001,210.120000,632.359997,1.034800,-1.000000,-1.000000
24.000000,586.000000,1671.708008,361.825416,139.438766,420.353495,2.387700,-1.000000,-1.000000
24.000000,587.000000,1325.636979,460.530287,68.685379,208.061503,1.023200,-1.000000,-1.000000
24.000000,593.000000,1820.768745,437.006128,59.780621,181.325763,0.819310,-1.000000,-1.000000
24.000000,596.000000,28.549112,229.676280,200.325250,602.930170,0.914310,-1.000000,-1.000000
25.000000,586.000000,1672.100396,362.115557,139.150261,419.475497,2.249000,-1.000000,-1.000000
25.000000,587.000000,1325.401270,460.564509,68.662131,207.989371,0.895550,-1.000000,-1.000000
25.000000,593.000000,1821.093352,436.986044,59.495207,180.466603,0.796410,-1.000000,-1.000000
25.000000,597.000000,314.500000,463.780001,73.643000,222.929997,0.942030,-1.000000,-1.000000
26.000000,586.000000,1672.348128,362.449769,138.851619,418.569205,1.955000,-1.000000,-1.000000
26.000000,587.000000,1325.051361,460.596624,68.648522,207.946928,0.760210,-1.000000,-1.000000
26.000000,596.000000,47.394549,230.476329,218.477124,657.500373,0.760510,-1.000000,-1.000000
26.000000,597.000000,325.317485,448.738265,83.472611,252.538054,0.843210,-1.000000,-1.000000
27.000000,586.000000,1656.354227,362.734386,138.609918,417.836207,1.558000,-1.000000,-1.000000
27.000000,587.000000,1324.729013,460.621038,68.641822,207.925755,0.979210,-1.000000,-1.000000
27.000000,596.000000,50.611073,229.732809,224.152907,674.543783,0.605160,-1.000000,-1.000000
27.000000,597.000000,328.373647,444.921644,85.971381,260.041187,0.558160,-1.000000,-1.000000
28.000000,586.000000,1646.290340,360.573372,144.293651,434.928509,1.517000,-1.000000,-1.000000
28.000000,587.000000,1324.484965,460.637196,68.639412,207.917815,0.445230,-1.000000,-1.000000
28.000000,591.000000,1313.320119,545.000001,39.000000,118.999997,0.891880,-1.000000,-1.000000
28.000000,596.000000,51.461458,229.202390,226.595444,681.869244,0.831420,-1.000000,-1.000000
29.000000,586.000000,1641.425210,359.499279,147.440654,444.383477,1.430400,-1.000000,-1.000000
29.000000,591.000000,1313.577827,545.000001,39.000000,118.999997,1.322600,-1.000000,-1.000000
29.000000,596.000000,50.839432,228.621805,227.367195,684.174415,0.605610,-1.000000,-1.000000
30.000000,586.000000,1640.536244,361.112346,143.256835,431.789311,1.399700,-1.000000,-1.000000
30.000000,591.000000,1313.631691,545.000001,39.000000,118.999997,1.141900,-1.000000,-1.000000
30.000000,596.000000,51.488677,209.317532,236.713591,712.247023,0.692040,-1.000000,-1.000000
30.000000,598.000000,1793.817062,329.430001,148.290000,446.859997,0.603530,-1.000000,-1.000000
31.000000,586.000000,1640.150628,342.763191,146.209062,440.661025,1.515300,-1.000000,-1.000000
31.000000,591.000000,1313.513251,545.000001,39.000000,118.999997,0.977190,-1.000000,-1.000000
31.000000,598.000000,1790.874663,329.430001,148.290000,446.859997,0.775690,-1.000000,-1.000000
32.000000,586.000000,1640.603678,332.310442,147.862049,445.623371,1.983600,-1.000000,-1.000000
32.000000,591.000000,1313.350794,545.000001,39.000000,118.999997,0.603400,-1.000000,-1.000000
32.000000,598.000000,1790.973777,329.430001,148.290000,446.859997,0.876900,-1.000000,-1.000000
33.000000,586.000000,1641.310829,327.316658,148.640717,447.955718,1.679900,-1.000000,-1.000000
33.000000,587.000000,1326.442869,468.282161,64.328275,194.918396,0.588330,-1.000000,-1.000000
33.000000,596.000000,116.335789,207.947991,217.256319,653.751311,0.549850,-1.000000,-1.000000
33.000000,598.000000,1791.286440,308.506907,148.290000,446.859997,1.129800,-1.000000,-1.000000
34.000000,586.000000,1641.977423,325.644603,148.895619,448.713393,1.332200,-1.000000,-1.000000
34.000000,587.000000,1326.689709,469.233133,63.784155,193.296406,0.535340,-1.000000,-1.000000
34.000000,591.000000,1313.091080,542.097867,41.150360,125.513100,0.680850,-1.000000,-1.000000
34.000000,598.000000,1791.923716,292.627205,155.217738,467.697401,1.451900,-1.000000,-1.000000
35.000000,586.000000,1643.298823,345.056823,143.212642,431.617269,1.158200,-1.000000,-1.000000
35.000000,591.000000,1312.973718,541.186641,41.833966,127.567943,0.445210,-1.000000,-1.000000
35.000000,598.000000,1792.400940,285.870156,158.504115,477.573179,1.601000,-1.000000,-1.000000
36.000000,586.000000,1644.159074,357.073587,139.732999,421.151726,0.894940,-1.000000,-1.000000
36.000000,587.000000,1326.806145,469.679000,63.527389,192.535900,0.667920,-1.000000,-1.000000
36.000000,596.000000,160.229234,232.265428,197.287040,593.750435,0.419920,-1.000000,-1.000000
36.000000,598.000000,1792.717733,283.684839,159.929181,481.848120,1.410800,-1.000000,-1.000000
37.000000,586.000000,1644.626180,363.435054,137.941400,415.767369,0.757320,-1.000000,-1.000000
37.000000,587.000000,1326.743480,469.430818,63.664613,192.961847,0.609880,-1.000000,-1.000000
37.000000,598.000000,1792.907126,283.806535,160.342400,483.079666,1.389400,-1.000000,-1.000000
38.000000,586.000000,1644.820789,366.071045,137.251321,413.698648,0.681200,-1.000000,-1.000000
38.000000,587.000000,1325.268530,464.346198,66.543676,201.652938,0.539170,-1.000000,-1.000000
38.000000,591.000000,1312.896262,540.740973,42.173082,128.575287,0.542640,-1.000000,-1.000000
38.000000,594.000000,1560.525292,53.010710,258.889359,778.748707,0.437890,-1.000000,-1.000000
38.000000,598.000000,1793.005444,284.902242,160.246362,482.780642,1.087100,-1.000000,-1.000000
39.000000,586.000000,1647.921213,395.247776,126.981945,382.826570,0.665220,-1.000000,-1.000000
39.000000,587.000000,1324.461819,461.551213,68.120262,206.406076,0.506860,-1.000000,-1.000000
39.000000,594.000000,1591.404522,189.375969,206.437398,621.362888,0.482610,-1.000000,-1.000000
39.000000,598.000000,1793.045635,286.200452,159.951379,481.884925,0.972500,-1.000000,-1.000000
40.000000,586.000000,1643.088733,398.664497,126.062016,380.076913,0.896210,-1.000000,-1.000000
40.000000,591.000000,1319.023393,543.796402,39.905459,121.698682,0.451620,-1.000000,-1.000000
40.000000,598.000000,1788.048847,279.323743,166.333073,501.070220,0.964080,-1.000000,-1.000000
41.000000,587.000000,1334.354900,459.873531,69.065791,209.250441,0.665680,-1.000000,-1.000000
41.000000,591.000000,1320.901924,544.832226,39.137873,119.377749,0.838660,-1.000000,-1.000000
41.000000,594.000000,1613.871210,349.199760,150.170458,452.219560,1.106300,-1.000000,-1.000000
41.000000,596.000000,274.177373,275.929833,193.899428,583.617557,0.464300,-1.000000,-1.000000
41.000000,598.000000,1785.230747,275.724399,169.798398,511.478994,0.799790,-1.000000,-1.000000
42.000000,586.000000,1639.288239,398.288571,126.391740,381.091609,0.937530,-1.000000,-1.000000
42.000000,587.000000,1337.811079,459.859057,69.077674,209.273673,0.599910,-1.000000,-1.000000
42.000000,598.000000,1788.785087,281.853735,164.879848,496.676638,0.979490,-1.000000,-1.000000
43.000000,586.000000,1638.231474,395.241030,127.491806,384.421541,0.978440,-1.000000,-1.000000
43.000000,587.000000,1339.307250,459.959835,69.023842,209.102040,0.891120,-1.000000,-1.000000
43.000000,596.000000,301.936359,263.421255,205.979380,619.945484,0.455470,-1.000000,-1.000000
43.000000,598.000000,1790.725976,291.804959,155.559902,468.646397,1.051300,-1.000000,-1.000000
44.000000,586.000000,1622.977015,374.377470,139.771084,421.373673,1.198300,-1.000000,-1.000000
44.000000,587.000000,1339.723708,460.135408,68.927382,208.803868,0.920070,-1.000000,-1.000000
44.000000,596.000000,290.550840,241.071933,219.126691,659.455241,0.526290,-1.000000,-1.000000
44.000000,598.000000,1791.979423,297.877580,149.953380,451.787424,1.100600,-1.000000,-1.000000
45.000000,586.000000,1632.918222,365.378837,140.505282,423.573405,1.083600,-1.000000,-1.000000
45.000000,587.000000,1339.583765,460.315428,68.827903,208.498275,0.756650,-1.000000,-1.000000
45.000000,596.000000,297.435714,245.974115,216.411471,651.287024,0.768950,-1.000000,-1.000000
45.000000,598.000000,1787.778379,286.182193,160.457601,483.389026,1.191500,-1.000000,-1.000000
46.000000,586.000000,1639.522443,361.123504,140.357738,423.118847,1.113700,-1.000000,-1.000000
46.000000,587.000000,1339.237934,460.460342,68.747703,208.252277,0.613610,-1.000000,-1.000000
46.000000,596.000000,320.356779,250.894833,198.793351,598.351816,0.618490,-1.000000,-1.000000
46.000000,598.000000,1790.410315,287.303513,160.058188,482.186337,1.113100,-1.000000,-1.000000
47.000000,586.000000,1625.215182,357.465565,145.674353,439.100387,1.033000,-1.000000,-1.000000
47.000000,587.000000,1338.878598,460.560272,68.692426,208.082619,0.557550,-1.000000,-1.000000
47.000000,596.000000,336.585467,252.823502,203.612875,612.835441,1.391200,-1.000000,-1.000000
47.000000,598.000000,1787.049383,280.129883,166.371797,501.171510,1.470600,-1.000000,-1.000000
48.000000,586.000000,1616.768305,356.388902,148.388710,447.248334,1.716600,-1.000000,-1.000000
48.000000,587.000000,1338.587945,460.620686,68.659088,207.980027,0.480810,-1.000000,-1.000000
48.000000,596.000000,343.846150,229.429676,206.940723,622.835204,1.161300,-1.000000,-1.000000
48.000000,598.000000,1785.125695,276.237426,169.802405,511.479655,1.265700,-1.000000,-1.000000
49.000000,586.000000,1612.504679,356.548466,149.496519,450.562517,2.020400,-1.000000,-1.000000
49.000000,587.000000,1338.385842,460.652084,68.641865,207.926684,0.469990,-1.000000,-1.000000
49.000000,596.000000,378.406773,230.631753,200.854635,604.546681,0.841520,-1.000000,-1.000000
49.000000,598.000000,1784.176343,274.447985,171.366354,516.171386,0.986520,-1.000000,-1.000000
50.000000,586.000000,1610.870798,357.175852,149.714366,451.200992,2.274000,-1.000000,-1.000000
50.000000,591.000000,1321.314809,545.155984,38.892395,118.652417,0.530360,-1.000000,-1.000000
50.000000,598.000000,1783.823739,273.886075,171.840160,517.584480,0.612520,-1.000000,-1.000000
50.000000,599.000000,1563.300000,169.900001,210.120000,632.359997,0.629780,-1.000000,-1.000000
51.000000,586.000000,1603.551489,335.664453,155.740218,469.312237,2.110500,-1.000000,-1.000000
51.000000,591.000000,1321.019697,545.018276,38.990670,118.959826,0.621980,-1.000000,-1.000000
51.000000,598.000000,1783.793217,273.951722,171.760935,517.335602,0.727620,-1.000000,-1.000000
51.000000,599.000000,1542.499881,140.629636,223.503448,672.570819,0.724440,-1.000000,-1.000000
52.000000,586.000000,1599.977623,323.686893,158.876127,478.725520,2.110100,-1.000000,-1.000000
52.000000,587.000000,1339.367614,467.522972,64.762056,196.223699,0.448960,-1.000000,-1.000000
52.000000,591.000000,1320.898317,544.960884,39.031389,119.087930,0.553610,-1.000000,-1.000000
52.000000,598.000000,1783.904818,274.269011,171.464722,516.435951,1.189900,-1.000000,-1.000000
52.000000,600.000000,367.957602,423.275888,91.220228,275.656896,0.983790,-1.000000,-1.000000
53.000000,586.000000,1588.441862,340.038933,154.158633,464.519923,2.165400,-1.000000,-1.000000
53.000000,591.000000,1320.873488,544.947349,39.040489,119.118058,0.583820,-1.000000,-1.000000
53.000000,598.000000,1773.034596,264.637968,178.323400,537.049727,1.172200,-1.000000,-1.000000
53.000000,599.000000,1536.878427,132.832742,227.028628,683.151093,0.430880,-1.000000,-1.000000
54.000000,586.000000,1582.560240,350.952419,150.922000,454.773648,2.086600,-1.000000,-1.000000
54.000000,587.000000,1339.671053,469.450762,63.662549,192.923060,0.409400,-1.000000,-1.000000
54.000000,591.000000,1320.891796,544.953846,39.035183,119.103436,0.555200,-1.000000,-1.000000
54.000000,598.000000,1766.922969,259.397583,182.049662,548.239241,1.420000,-1.000000,-1.000000
54.000000,599.000000,1536.764225,132.679493,227.101323,683.356442,0.458390,-1.000000,-1.000000
55.000000,586.000000,1571.909895,353.566717,155.240686,467.756788,2.111300,-1.000000,-1.000000
55.000000,591.000000,1320.921682,544.966156,39.025783,119.075845,0.607300,-1.000000,-1.000000
55.000000,598.000000,1764.044291,256.997111,183.748821,553.332118,1.386400,-1.000000,-1.000000
55.000000,599.000000,1536.953046,132.943878,226.984565,682.997146,0.570090,-1.000000,-1.000000
56.000000,586.000000,1575.138343,358.182635,151.654718,456.964694,2.533600,-1.000000,-1.000000
56.000000,591.000000,1320.949860,544.978151,39.016723,119.048976,0.645650,-1.000000,-1.000000
56.000000,598.000000,1754.180041,265.885461,177.317763,533.987007,1.132600,-1.000000,-1.000000
56.000000,599.000000,1551.278467,177.728431,217.927717,655.777462,0.516050,-1.000000,-1.000000
56.000000,600.000000,378.414530,446.826387,84.676162,255.966213,1.586800,-1.000000,-1.000000
57.000000,586.000000,1578.210264,360.396238,149.424752,450.254592,2.050500,-1.000000,-1.000000
57.000000,591.000000,1320.971780,544.987636,39.009578,119.027734,0.432670,-1.000000,-1.000000
57.000000,598.000000,1749.215894,271.692358,173.129603,521.389499,1.239800,-1.000000,-1.000000
57.000000,599.000000,1559.698505,227.992725,212.482920,639.415059,0.653960,-1.000000,-1.000000
57.000000,600.000000,379.255665,448.911059,84.120765,254.313032,1.147800,-1.000000,-1.000000
58.000000,586.000000,1563.349142,361.117705,148.240495,446.692796,1.333200,-1.000000,-1.000000
58.000000,598.000000,1747.319449,274.948210,170.786129,514.342800,1.425800,-1.000000,-1.000000
58.000000,599.000000,1571.824933,244.555384,201.577373,606.653081,0.721700,-1.000000,-1.000000
58.000000,600.000000,377.634905,441.778464,91.767597,277.347074,1.149000,-1.000000,-1.000000
59.000000,586.000000,1563.929001,357.239005,154.045646,464.155499,1.385400,-1.000000,-1.000000
59.000000,598.000000,1747.095278,276.424154,169.725060,511.155103,1.462100,-1.000000,-1.000000
59.000000,600.000000,388.368350,444.901420,88.464466,267.400770,1.440600,-1.000000,-1.000000
60.000000,586.000000,1550.951206,329.529013,164.233222,494.793428,1.487500,-1.000000,-1.000000
60.000000,598.000000,1747.618347,276.832749,169.431516,510.276757,1.697000,-1.000000,-1.000000
60.000000,600.000000,394.325285,446.667278,86.272542,260.798943,1.507900,-1.000000,-1.000000
61.000000,586.000000,1549.386235,342.283988,157.111868,473.367051,1.698400,-1.000000,-1.000000
61.000000,598.000000,1735.851017,266.615112,176.775701,532.361656,1.564200,-1.000000,-1.000000
61.000000,599.000000,1579.909586,250.109278,193.745878,583.135353,0.971930,-1.000000,-1.000000
61.000000,600.000000,397.041216,447.471408,85.023861,257.040408,2.224700,-1.000000,-1.000000
62.000000,586.000000,1549.637818,351.299054,152.202977,458.597040,1.976500,-1.000000,-1.000000
62.000000,596.000000,592.324266,236.844749,195.815918,589.426806,1.008600,-1.000000,-1.000000
62.000000,598.000000,1741.854325,270.561378,173.938212,523.829736,1.640700,-1.000000,-1.000000
62.000000,599.000000,1533.648311,155.523754,223.608959,672.912549,1.055700,-1.000000,-1.000000
62.000000,600.000000,397.847680,447.692812,84.437897,255.280366,1.979200,-1.000000,-1.000000
62.000000,601.000000,1371.200000,486.030001,59.629000,180.889997,0.472700,-1.000000,-1.000000
62.000000,602.000000,897.000000,513.000001,39.000000,118.999997,0.700350,-1.000000,-1.000000
63.000000,586.000000,1545.125644,327.678773,162.383703,489.216382,1.966800,-1.000000,-1.000000
63.000000,591.000000,1320.997615,544.999063,39.000964,119.002143,0.468250,-1.000000,-1.000000
63.000000,596.000000,619.253984,250.989010,187.662481,564.953462,1.341400,-1.000000,-1.000000
63.000000,598.000000,1733.639895,263.297579,179.169443,539.555522,1.863000,-1.000000,-1.000000
63.000000,600.000000,397.690006,447.618215,84.252984,254.729514,2.663800,-1.000000,-1.000000
63.000000,602.000000,904.043192,513.000001,39.000000,118.999997,0.523130,-1.000000,-1.000000
64.000000,586.000000,1548.386793,342.714719,155.522992,468.576446,2.658200,-1.000000,-1.000000
64.000000,591.000000,1321.000846,545.000499,38.999811,118.998914,0.630480,-1.000000,-1.000000
64.000000,596.000000,630.746008,257.738399,183.662096,552.942877,1.039700,-1.000000,-1.000000
64.000000,598.000000,1729.163913,259.279576,182.070752,548.271455,2.254800,-1.000000,-1.000000
64.000000,599.000000,1559.449682,202.746300,207.150053,623.447913,1.007800,-1.000000,-1.000000
64.000000,600.000000,402.870897,444.559090,87.899546,265.721944,2.425400,-1.000000,-1.000000
64.000000,602.000000,905.970744,513.000001,39.000000,118.999997,0.628490,-1.000000,-1.000000
65.000000,586.000000,1550.879469,352.603188,151.050786,455.122984,2.290300,-1.000000,-1.000000
65.000000,596.000000,637.238915,247.425736,190.123719,572.373507,0.644660,-1.000000,-1.000000
65.000000,598.000000,1727.167454,257.405896,183.427151,552.340450,1.975300,-1.000000,-1.000000
65.000000,599.000000,1571.488780,225.957790,199.353527,600.020487,1.021600,-1.000000,-1.000000
65.000000,600.000000,409.748592,445.571582,86.469231,261.412824,2.816200,-1.000000,-1.000000
65.000000,602.000000,906.355027,513.000001,39.000000,118.999997,0.916110,-1.000000,-1.000000
66.000000,586.000000,1542.877615,354.452013,154.819381,466.458377,1.903000,-1.000000,-1.000000
66.000000,598.000000,1730.002082,244.590367,191.550662,576.752013,1.874900,-1.000000,-1.000000
66.000000,599.000000,1534.508032,154.167173,223.284864,671.952459,0.907680,-1.000000,-1.000000
66.000000,600.000000,413.229960,446.274321,85.505202,258.509004,2.774900,-1.000000,-1.000000
66.000000,601.000000,1371.200000,486.030001,59.629000,180.889997,0.496350,-1.000000,-1.000000
66.000000,602.000000,906.275253,513.000001,39.000000,118.999997,0.635220,-1.000000,-1.000000
67.000000,586.000000,1538.308351,354.972742,157.240475,473.738446,1.363600,-1.000000,-1.000000
67.000000,591.000000,1321.002108,545.001048,38.999339,118.997676,0.585520,-1.000000,-1.000000
67.000000,596.000000,640.807720,220.103759,205.802018,619.503462,0.679990,-1.000000,-1.000000
67.000000,598.000000,1728.709977,249.817168,188.263681,566.856709,2.165600,-1.000000,-1.000000
67.000000,599.000000,1513.494657,114.146701,236.144233,710.580446,0.447960,-1.000000,-1.000000
67.000000,600.000000,410.370178,443.867080,88.533102,267.632455,2.910300,-1.000000,-1.000000
67.000000,602.000000,906.029367,513.000001,39.000000,118.999997,1.171200,-1.000000,-1.000000
68.000000,586.000000,1536.118168,354.804133,158.610888,477.856594,1.346900,-1.000000,-1.000000
68.000000,591.000000,1321.001210,545.000614,38.999622,118.998640,0.768170,-1.000000,-1.000000
68.000000,596.000000,661.513505,227.471144,201.696146,607.147967,0.533700,-1.000000,-1.000000
68.000000,598.000000,1728.148589,253.785778,185.740125,559.259556,2.545100,-1.000000,-1.000000
68.000000,599.000000,1502.936335,122.449942,242.436476,729.462832,0.592980,-1.000000,-1.000000
68.000000,600.000000,412.304052,445.256971,86.739230,262.225660,2.719600,-1.000000,-1.000000
68.000000,602.000000,905.739820,513.000001,39.000000,118.999997,1.340300,-1.000000,-1.000000
69.000000,586.000000,1544.920263,357.854241,153.181165,461.525418,1.054900,-1.000000,-1.000000
69.000000,591.000000,1321.000717,545.000373,38.999777,118.999174,0.769820,-1.000000,-1.000000
69.000000,596.000000,674.731776,217.073516,207.482972,624.526204,0.569680,-1.000000,-1.000000
69.000000,598.000000,1731.394251,244.202715,191.737443,577.279920,2.715300,-1.000000,-1.000000
69.000000,599.000000,1492.815582,124.939161,235.703108,709.205512,0.476840,-1.000000,-1.000000
69.000000,600.000000,413.177666,446.190337,85.561817,258.677694,2.680600,-1.000000,-1.000000
69.000000,602.000000,905.474411,513.000001,39.000000,118.999997,0.790180,-1.000000,-1.000000
70.000000,591.000000,1321.000370,545.000203,38.999887,118.999552,0.471660,-1.000000,-1.000000
70.000000,596.000000,714.911905,237.841185,195.055976,587.174410,0.467610,-1.000000,-1.000000
70.000000,598.000000,1733.431612,238.845112,195.078535,587.311430,2.583300,-1.000000,-1.000000
70.000000,599.000000,1466.957150,109.857793,250.278651,752.982277,0.737690,-1.000000,-1.000000
70.000000,600.000000,413.421720,446.730264,84.891978,256.660927,2.171200,-1.000000,-1.000000
70.000000,602.000000,905.266993,513.000001,39.000000,118.999997,1.112700,-1.000000,-1.000000
71.000000,591.000000,1321.000146,545.000092,38.999959,118.999798,0.657020,-1.000000,-1.000000
71.000000,596.000000,736.331805,251.184691,187.047327,563.102570,0.684780,-1.000000,-1.000000
71.000000,598.000000,1731.035942,248.210533,189.175002,569.556166,2.843900,-1.000000,-1.000000
71.000000,599.000000,1475.686210,120.562664,238.967206,718.973393,1.003000,-1.000000,-1.000000
71.000000,600.000000,419.774715,444.135598,88.186199,266.588266,1.809400,-1.000000,-1.000000
72.000000,586.000000,1516.283244,346.934798,167.198683,503.689610,1.297800,-1.000000,-1.000000
72.000000,591.000000,1321.000021,545.000029,38.999998,118.999940,0.711200,-1.000000,-1.000000
72.000000,596.000000,745.364606,258.447593,182.684412,549.993721,1.023700,-1.000000,-1.000000
72.000000,598.000000,1710.183872,242.195071,192.946077,580.884817,3.365900,-1.000000,-1.000000
72.000000,599.000000,1461.386441,110.096523,250.764267,754.402702,1.023200,-1.000000,-1.000000
72.000000,600.000000,423.284796,442.678373,90.093316,272.329395,1.869400,-1.000000,-1.000000
73.000000,586.000000,1509.731342,344.250416,170.458489,513.470387,1.012200,-1.000000,-1.000000
73.000000,587.000000,1339.610574,468.944937,63.937125,193.793191,0.417140,-1.000000,-1.000000
73.000000,591.000000,1320.999964,544.999997,39.000016,119.000008,0.632800,-1.000000,-1.000000
73.000000,596.000000,754.937339,249.107733,188.660562,567.966903,0.539860,-1.000000,-1.000000
73.000000,598.000000,1698.300844,238.701518,195.136099,587.459612,3.126900,-1.000000,-1.000000
73.000000,599.000000,1454.460196,104.886690,257.238408,773.831633,0.997090,-1.000000,-1.000000
73.000000,600.000000,419.603652,437.401351,94.903057,286.809152,1.756000,-1.000000,-1.000000
74.000000,586.000000,1507.038464,343.128555,171.804853,517.500779,1.250800,-1.000000,-1.000000
74.000000,591.000000,1316.302070,542.733675,40.678755,124.082671,0.439580,-1.000000,-1.000000
74.000000,596.000000,757.889955,242.842465,192.628141,579.897479,1.303300,-1.000000,-1.000000
74.000000,598.000000,1692.634579,236.966925,196.224774,590.723505,3.061500,-1.000000,-1.000000
74.000000,599.000000,1452.003997,102.779752,260.262115,782.892242,0.994340,-1.000000,-1.000000
74.000000,600.000000,417.074556,434.662622,97.385356,294.266900,1.707800,-1.000000,-1.000000
